nrows	150
cellsize	150.0
xllcorner	0
ncols	150
yllcorner	0
NODATA_value	-9999
8.271705653423140625e-02	2.127631151761726416e-02	9.425194436011796739e-02	4.939197167322698090e-02	3.975871534419905817e-02	6.171646774684565184e-02	1.696294146011132625e-02	1.936121709489252440e-02	4.216450047424835645e-02	2.297044857093000214e-02	6.704298068806634203e-02	4.162315340452049650e-02	3.835349583220235004e-02	2.777463300387698203e-02	2.207885817162396139e-02	7.161913568127860341e-02	9.025521335945362045e-02	3.502399586135773735e-02	8.040414306008919487e-02	3.131346976591601466e-02	7.604099264847130613e-02	2.387740603804927586e-02	5.687112022313325910e-02	4.074439634684711570e-02	8.709178300582484655e-02	7.612946965408906586e-02	1.077918208624280109e-02	9.929772718869623455e-03	4.600412614040166881e-02	2.152795518990661267e-02	2.378824418737431057e-02	9.511189423522797837e-02	9.406546861214974686e-02	1.749038473908382007e-03	2.223905489293687143e-03	6.269637160239108220e-02	9.476101746191394060e-02	8.884754177262699226e-02	6.929726548558100274e-02	7.395023591448830758e-02	4.828361932999872264e-02	4.897713358561925356e-02	8.568734790590110117e-02	1.075183056328203948e-02	6.823539046102447547e-02	7.194897206013613211e-02	1.557559815681563986e-02	7.704183385687686514e-02	1.685416958384493638e-02	9.680445094065920353e-02	7.639902522890137937e-02	4.559330980047965332e-02	5.839666421669215124e-02	9.739037529851846120e-02	3.670263267501718690e-02	2.041064012308905357e-02	6.895211126444661387e-02	9.031524355919069713e-02	1.560024811392830661e-02	7.641644294168103979e-02	3.888124420523987601e-02	6.873285589001959517e-02	4.772367030474261584e-02	9.504926490987847254e-02	5.760415539182907330e-02	9.666222459857021221e-02	9.627991409191682948e-02	1.286757495974483190e-02	9.381044340810595905e-02	7.584058927755046864e-02	1.435327048224320848e-02	5.777975670406795827e-02	2.716720951219454838e-02	4.735230246529398453e-03	5.749081722927729468e-03	3.629681375060200832e-02	8.741799938168597073e-02	7.263291526386228721e-03	5.857399189406291978e-02	8.731330962161718001e-02	3.630618544195033520e-02	7.185593038516514819e-02	5.935038074533013908e-02	7.614202185280467827e-02	4.815685309663852998e-02	9.814354592594957960e-02	3.991452038036677474e-02	2.124123546757742537e-02	1.214974992080066797e-02	2.570154219468600079e-02	1.179868983328052900e-02	9.409614575768115996e-02	1.331318630972126021e-02	8.404654718125811885e-02	7.702286428117921524e-02	4.695555662739317460e-02	5.087377137750126975e-03	2.024096763385865513e-02	9.357472153847064267e-02	4.140087719974334945e-02	7.813061968023242432e-02	1.247740392222477374e-02	4.721527198231234915e-03	3.602233847268464934e-02	3.505096355572021732e-02	2.053645245529352181e-02	6.405041132120847802e-02	5.773034302272540830e-02	5.600267519745975170e-02	3.156087784290764059e-02	4.109390628380502758e-02	2.685791151154911724e-02	5.525790689732266309e-02	3.884972223143366016e-02	6.506161732042968493e-02	9.630811411938361433e-02	3.233120577317956379e-02	5.924318389914483979e-02	9.546854641286118409e-03	8.294521402378342290e-02	5.320363282275041711e-02	5.932880634034757433e-02	5.613034539302926007e-02	1.151422758422792139e-02	8.780238390647859825e-02	1.138712246984807663e-03	1.930634269457022489e-02	4.840176901645443230e-02	9.231827863399598433e-02	6.992822357175910997e-02	9.021741119345681736e-02	3.400184085134592277e-02	5.510003463054011230e-02	6.000302134656529396e-02	2.342684778988213257e-02	9.354401193897299294e-03	3.401672236087196349e-02	8.712543420425600260e-03	7.381784214984254966e-04	1.771529143580683613e-02	8.606502508694707787e-02	6.136863120672856470e-02	7.499905534955707276e-02	5.744714333121184180e-02	4.821317496663417995e-02	8.887210374095839971e-02	3.440918432965248824e-02	2.609784180149634855e-02	2.894558128418944776e-02	7.407661284453137540e-03
1.795629399984677299e-03	2.000179562939963063e+01	2.009425194435976181e+01	2.004939197167287190e+01	7.599048175528710480e+00	2.006171646774648920e+01	1.415909857170857933e+01	2.001936121709453786e+01	2.004216450047389131e+01	3.674454158915672952e+00	1.161404836448048172e+01	2.004162315340416356e+01	2.003835349583184566e+01	8.972046543002957009e+00	2.002207885817126964e+01	2.591382289076132661e+00	2.009025521335909659e+01	1.417715961959243387e+01	2.008040414305973442e+01	4.295327796878106952e+00	2.007604099264811737e+01	1.416601302976887489e+01	1.419908152405531609e+01	1.418506638856209712e+01	2.006284983105617314e+01	1.490912317326287884e+01	1.165479720472222258e+00	1.993321553550648773e+01	1.419605658038260820e+01	1.416366357892098193e+01	2.002378824418702052e+01	1.009508600457493799e+01	3.042904563806678286e+00	2.000174903847355168e+01	2.000222390548893969e+01	1.420483199533346585e+01	2.009476101746155763e+01	4.934400967271600713e+00	2.006929726548522552e+01	9.263001126328671120e+00	2.004828361932964498e+01	1.454626508519958072e+01	2.008568733566107412e+01	2.001075036242454530e+01	9.030192602930857682e-01	2.007194897205373607e+01	2.001557559815645959e+01	1.007704182421847783e+01	2.001685416958348895e+01	2.009680445094030432e+01	1.007649425445115732e+01	2.004559330980012533e+01	3.039820634208529437e+00	2.009739037529816486e+01	2.003670263267466112e+01	8.964744219760923727e+00	1.421108773499552136e+01	1.422680205002341225e+01	1.997474674920268001e+01	3.238694103110054012e+00	2.003888120129192174e+01	9.013011058650945984e+00	2.004772367030438573e+01	1.424410099973737331e+01	1.470610088188801079e+01	2.006735402740024909e+01	1.945548353422270083e+01	5.468182748978218655e-01	2.007948991618182788e+01	1.421797055284348765e+01	2.001435327048188739e+01	8.991095364995352668e+00	1.414435511345513774e+01	2.000473523024617251e+01	2.000574908172257338e+01	3.122294576954653511e+00	2.008741799938132999e+01	2.000726329152603000e+01	9.002845901893298475e+00	2.008731330962126194e+01	2.003630618119309403e+01	1.518983977924667661e+00	6.644699825898487511e+00	2.007614202185244778e+01	1.419029438518617781e+01	1.424027916965702545e+01	2.003991452038001242e+01	2.002124123546722245e+01	2.638278407115257185e+00	2.002570154219433007e+01	2.001179868983292565e+01	1.164110152955029953e+01	2.001331318630936451e+01	5.429271385429722763e+00	2.007702286428082417e+01	8.211921365904826686e+00	1.414722300086882534e+01	1.002024096763450167e+01	2.009357472153811486e+01	1.669640667033399950e+01	2.007813061967987878e+01	2.001247740392187069e+01	5.402010682261377816e-01	1.754150292252442256e+01	1.769263428146922124e+01	1.478495051662794779e+01	1.420618603505228350e+01	2.005773034302237079e+01	4.528138630197057424e+00	2.003156087784255135e+01	1.158809929007622053e+01	2.002685791151119332e+01	2.005525790689696564e+01	2.500679541818093377e+00	2.006506161732007598e+01	2.009630811411902940e+01	1.003233120577309201e+01	1.420137880762997007e+01	7.568836314825797551e+00	2.008294521402302735e+01	2.005320330091509362e+01	2.005932863103918962e+01	1.205100324635880238e+00	2.001151422758387355e+01	2.008780238390612283e+01	1.000124455814797564e+01	2.001930634269421461e+01	5.595403731268769221e+00	2.009231827863364117e+01	2.006992822357140227e+01	2.009021741119310178e+01	1.781409954173419852e+00	2.005510003463018620e+01	2.005777561648086760e+01	2.002342684778952631e+01	1.000935456828681502e+01	2.003401672236051567e+01	2.000871254342007077e+01	5.345963016669962542e+00	2.001771529143545081e+01	2.008606502508659020e+01	3.712852347907828143e+00	2.007499905534920259e+01	1.419958276706228695e+01	2.004821317496627842e+01	8.253837913018291061e+00	2.003440918432929863e+01	2.002609784180114261e+01	2.002894558128383551e+01	2.933963099178593659e-02
4.163169627051844027e-03	2.000416316962669683e+01	3.985143928278367298e+01	2.759904817552835610e+01	2.174118379925991462e+01	2.759904817552835610e+01	3.415910361836199627e+01	2.910541683580617445e+01	9.117758547500367072e+00	1.781402956087280387e+01	3.161404836448012645e+01	3.989831961140989591e+01	2.530197816155776991e+01	2.897204654300260174e+01	2.513138482908031079e+01	5.131384829079953747e+00	2.513138482908031079e+01	3.417715961959314086e+01	2.865968560159756251e+01	8.659685601597917781e+00	2.865968560159756251e+01	3.416601302976816612e+01	3.420484811834799643e+01	3.423552182836821345e+01	3.082689653631653570e+01	2.185159814298319247e+01	2.322109584593972542e+00	2.255600365471998714e+01	3.435524912345710646e+01	3.416366357892168537e+01	3.008131342157994581e+01	3.008069694247415526e+01	2.303796350008272498e+01	7.306908701248972626e+00	2.729264965611099214e+01	3.420483199533416752e+01	2.987059543157702279e+01	9.910497394792050940e+00	2.987059543157702279e+01	2.207362940262259343e+01	3.816355336329928605e+01	3.601382357913075793e+01	3.293190057213476507e+01	2.173619879901179175e+01	1.738531226627129556e+00	2.147640250268782225e+01	3.443525116543663955e+01	2.421915928822550157e+01	3.835423410733144323e+01	3.836274567750271558e+01	2.421954308359140384e+01	2.509002345316406490e+01	6.054934081503411392e+00	2.605652780083277875e+01	3.732054545820989233e+01	2.051533956164166739e+01	3.421108773499622657e+01	3.403267963453396305e+01	2.638630947645027902e+01	6.441257179211783424e+00	2.644558820238629693e+01	2.056064946471670751e+01	3.733211653763012094e+01	3.436454791512868923e+01	3.606462620590709633e+01	2.938961496584818534e+01	1.574708511074312511e+01	1.080959365535455907e+00	2.122257744795827605e+01	3.421651466791471563e+01	3.656514733824266727e+01	2.035280840361844312e+01	3.381384478016115480e+01	3.912247172882189972e+01	2.620797785329528651e+01	6.245233729940823153e+00	2.620797785124623402e+01	3.728711744763089087e+01	2.314498152562456568e+01	3.728711746456525589e+01	2.340866216751571827e+01	2.972848493598073905e+00	2.191571289749189688e+01	3.043808732065692979e+01	3.419076198783845655e+01	3.424027916965773244e+01	3.810081179484003400e+01	2.528734491010913743e+01	5.287343121245355881e+00	1.683434850605712541e+01	3.683435093269180527e+01	2.578323715328150101e+01	3.097627334768160878e+01	1.097627334768196405e+01	3.097627334768160878e+01	1.715619327592915511e+01	3.414722300086953055e+01	2.416237660146457955e+01	3.830461459416803649e+01	3.570865874104540438e+01	2.878051526250251868e+01	2.110880426073744687e+01	1.075872524374091643e+00	5.824415315066765686e+00	2.682404421007507622e+01	3.568381371408590041e+01	3.420618603505298694e+01	2.911671664284796535e+01	9.116453307608333390e+00	2.911671664284796535e+01	2.573023491380692107e+01	3.726564551651402724e+01	2.498137423360629583e+01	4.981374233602272383e+00	1.652837961739458450e+01	3.652837961701827396e+01	2.157933658956540413e+01	3.420137880762926130e+01	1.573380212410298817e+01	3.573380177827462489e+01	2.288891649737634637e+01	2.857485094179932350e+00	7.871778431330768377e+00	2.779789692602629714e+01	3.825794460457775159e+01	2.414903232342561168e+01	3.136890642316543421e+01	1.136890642316507716e+01	3.136890642316543421e+01	3.767766995279411901e+01	1.767766172169237748e+01	3.535525992787474703e+00	2.353552975793856561e+01	3.438044004498232198e+01	3.829399951740640518e+01	2.415152737524889659e+01	3.387399167089359509e+01	1.387399167089430563e+01	2.534596301667031781e+01	3.363023426413085559e+01	2.742675911144920420e+01	7.426759111448849815e+00	2.742675911144849366e+01	3.419958276706299216e+01	3.653810916054909796e+01	1.980084329681100996e+01	3.653810916054909796e+01	3.422752833737445144e+01	1.422752833737516376e+01	8.539271364433813349e-02
2.016265153036126551e-02	1.156716803532277638e+01	3.156716803532242110e+01	4.759904817552764200e+01	4.174118379926061806e+01	4.759904817552764200e+01	4.588383407472549180e+01	2.710631077676143619e+01	1.311774264253339517e+01	3.313686225711123967e+01	4.597178312919976406e+01	5.358624940902360834e+01	4.530197816155847335e+01	2.822644034248775213e+01	1.667943495869544179e+01	7.735163048696441557e+00	2.773516304869679772e+01	4.083562753509577448e+01	3.694395684905881438e+01	2.020669098539022812e+01	1.621897506178233073e+01	3.621897506178162018e+01	5.077490399948935362e+01	4.039582064461957600e+01	2.413757239907473817e+01	3.971682000970497395e+00	2.248718639199390168e+01	3.095394011095961417e+01	4.199788744516978767e+01	5.024708712522419773e+01	5.002504885901501552e+01	4.448662599567856546e+01	2.452338999010464349e+01	1.039295059540301835e+01	2.193274520824056495e+01	4.189665531718824809e+01	3.537588027793644585e+01	1.539273214019160818e+01	3.537588027793644585e+01	4.359151026727210620e+01	5.064966827681116257e+01	3.293190078591677405e+01	1.359977281110524139e+01	2.157291517101478107e+01	2.576238889519407937e+00	8.141727239840543362e+00	1.421391221085372969e+01	3.481735222501801985e+01	5.247786222637516573e+01	5.250594827141409837e+01	4.025994281692079824e+01	2.021142668052134539e+01	1.160194441985620806e+01	1.182844812528232126e+01	3.183067266082671054e+01	4.064472228503498030e+01	4.902541726289292257e+01	3.796375776661852086e+01	1.798835721678433330e+01	1.009274089591261792e+01	3.009803921445360331e+01	4.060907317325191457e+01	4.889631480818104592e+01	4.517341538754042318e+01	2.615234845540347663e+01	1.491634929102006879e+01	5.685068191999569365e+00	1.615672852986448804e+00	2.164948927781558652e+01	2.696002720399029684e+01	3.583861214654829297e+01	3.810109139782058918e+01	4.664052355160910679e+01	3.108340470896121133e+01	1.116180600869326334e+01	2.620483765408634369e+01	2.035863805458519593e+01	4.033122280503391011e+01	4.314498153242789869e+01	3.896059474317568316e+01	1.740132696968625581e+01	4.451974428151911134e+00	2.490419036413586085e+01	3.937883701025148042e+01	4.765592619403766861e+01	4.395915899136070237e+01	2.395858936712447473e+01	9.816451257823779031e+00	1.083434508349769487e+01	3.083434729913273742e+01	4.511857949873702722e+01	4.578323715328220800e+01	3.730082866801789976e+01	1.730082866801861030e+01	3.730082866801789976e+01	2.870319868107566919e+01	4.544117874366005339e+01	4.416238520849873339e+01	4.263382346536941014e+01	2.916393867316825705e+01	1.280444337172903779e+01	1.835880867884841949e+00	2.110884152445364492e+01	2.459833195808871054e+01	2.658967846652281253e+01	4.912486709175524169e+01	4.544756367976243894e+01	2.544644252582090971e+01	1.466345526987923620e+01	3.466405064170380257e+01	4.573023491340723012e+01	2.898137423394816281e+01	8.981374233602238633e+00	1.130592955393908561e+01	3.130592955352668483e+01	4.481265049600235528e+01	3.572147221329585420e+01	4.401805069971423023e+01	2.728080750788477360e+01	3.557635041370611617e+01	1.557690487972869953e+01	4.029905857701026051e+00	2.402383454551703323e+01	1.856339837619190547e+01	3.853348853505021054e+01	4.421479510857275841e+01	3.803557308983256746e+01	1.803557308983186047e+01	3.803557308983256746e+01	3.767767414501388856e+01	1.767766172394328805e+01	2.353552975793856561e+01	6.106823378920363865e+00	2.609655360574713612e+01	3.713055352130600539e+01	4.415271316039982707e+01	4.054065833756014570e+01	2.054065833756085624e+01	4.054065833756014570e+01	4.549131145022547429e+01	2.549121794055761825e+01	1.134908181421256401e+01	2.549121371146827286e+01	4.549037674170647705e+01	4.808511454442230360e+01	3.980084329681171340e+01	4.206865296357871387e+01	3.378438171611509944e+01	2.003004736245905448e+01	3.004736245941069805e-02
9.594114293757748102e-02	2.009594114293722100e+01	2.988681085471365861e+01	3.546123069372795555e+01	4.379499601594532976e+01	5.689089224025615010e+01	4.950223467958806367e+01	2.909838027079877421e+01	1.748204555342682198e+01	3.163926393965403605e+01	5.178200878825409603e+01	6.822644034248563116e+01	4.822644034248704514e+01	4.496370620615834213e+01	3.165748575146051280e+01	1.165748575146015575e+01	1.239892496187590076e+01	3.233796225243288092e+01	4.849096223285112472e+01	4.020669098538951403e+01	2.199247775367848590e+01	4.199247775367777535e+01	4.252036368687556944e+01	2.155250300820090104e+01	5.017905733674039581e+00	5.154299043580091499e+00	2.422894671083131968e+01	1.541576605744463890e+01	2.182194308085869139e+01	3.613849483391052075e+01	5.614371255454072696e+01	4.520894665356409092e+01	2.526129314253568836e+01	1.372618646467714321e+01	3.369216352927048774e+01	5.016783940539705355e+01	4.167219398954465959e+01	2.159229058380660504e+01	4.167219398954465959e+01	5.780758890145245488e+01	3.853878840561604591e+01	2.542793772496210636e+01	2.377072162680883949e+01	3.775755425343306104e+00	2.219374389107949241e+01	2.745960607816273580e+01	3.104188005710690135e+01	2.873638630332380473e+01	4.950165872006714096e+01	6.031480014264015921e+01	4.026988904837633498e+01	3.737850042093294434e+01	1.737552296442739674e+01	3.183067266082671054e+01	1.800069068156213348e+01	3.800375113607918820e+01	5.216151408223695540e+01	3.213280126387211766e+01	3.387893471026746539e+01	1.387238562599898906e+01	2.801519375841753856e+01	4.803357469374171274e+01	6.660028974945403490e+01	5.314792772100715723e+01	3.557583395596888209e+01	1.353845540726164742e+01	2.586589285915733427e+01	2.087069662308859108e+01	2.377612389228943801e+00	8.815489585170615428e+00	2.727332750493366476e+01	4.251738681781712614e+01	5.030922727071664013e+01	2.915197936042578419e+01	1.480180257317210923e+01	3.468268535910964800e+01	4.033103892995090689e+01	4.862166856152989425e+01	5.913473146020549365e+01	3.894953024756558335e+01	2.641641295386979138e+01	5.984511101861684779e+00	2.641641296770073666e+01	1.930431502030703683e+01	3.092225529274116269e+01	5.093391442375824596e+01	3.319707391597354729e+01	1.319706827673787508e+01	3.083434753554198693e+01	1.977861699351285196e+01	3.977862130671640983e+01	5.806296351668274269e+01	4.558509991547950335e+01	2.624510057801760965e+01	4.558509991547950335e+01	4.870331211827190998e+01	5.698905394183263695e+01	4.870631629440504895e+01	3.429974987752503779e+01	1.417386126202679364e+01	2.598361308431251793e+00	2.186942775852051568e+01	1.370914228149195147e+01	2.278477138642541533e+01	3.773426254516677858e+01	5.647840903452890160e+01	5.373513367523416662e+01	3.466699547781520607e+01	2.133012182774970711e+01	4.132579589654095997e+01	4.604080968724872491e+01	2.604080968729080325e+01	1.189867406356010449e+01	3.130592955377827380e+01	2.199637923043625065e+01	4.199637923009151308e+01	5.572147221254780192e+01	5.556504044225087569e+01	4.728080673833390790e+01	4.385934489906375688e+01	2.521227444849444410e+01	5.212530649679187000e+00	2.521227542354230167e+01	3.853351117305608398e+01	3.270797448197130564e+01	5.259760086109114496e+01	4.631984433729476081e+01	2.803557308983203811e+01	4.631984433729476081e+01	4.596202127757728562e+01	3.767767429140083379e+01	3.165383543925044663e+01	1.165382534117260604e+01	8.867085616289804406e+00	2.300922157831848480e+01	4.300924348794865182e+01	4.882492958502174929e+01	3.054065833756067860e+01	4.882492958502174929e+01	3.987715909292307259e+01	1.987711046849840102e+01	2.549121794055761825e+01	2.134908182070781280e+01	3.289608784237994143e+01	5.289662040498868834e+01	4.533138709990923587e+01	2.533138709990853243e+01	1.378438171611581176e+01	6.713313904250274078e+00	4.664723758363632788e-02
9.541454368626212448e-03	4.860254836105894150e+00	9.860269147286143010e+00	1.540743317505346965e+01	2.702819277180332236e+01	4.809429025022029691e+01	5.804959180892397796e+01	4.584869173834327682e+01	2.642817495467654254e+01	2.691258933528993325e+01	4.701640218527582249e+01	6.387971931799442871e+01	4.387971931799372527e+01	3.755516399765684810e+01	1.755516399765614466e+01	3.165748575146051280e+01	1.582238854221074398e+01	3.668370417803249239e+01	5.199247775367759772e+01	3.199247775367830826e+01	4.199247775367777535e+01	5.027674900113937895e+01	5.079142404409222422e+01	4.017906696832868363e+01	3.202303817208536429e+01	2.532124137329572733e+01	6.837357338815120755e+00	2.702884526381598107e+01	4.199788744391206308e+01	3.613849483391052075e+01	5.614371255454072696e+01	5.347552686660690568e+01	3.726779882079438266e+01	1.731793339084448036e+01	3.297926344327610337e+01	5.475172728323315141e+01	4.967964084213402742e+01	2.903945419966731478e+01	4.967964084212843545e+01	5.942817441150571511e+01	4.294614399605787725e+01	3.536367024380353996e+01	2.462568844602995100e+01	4.631669160655812689e+00	2.462568844058532846e+01	3.883905561784504101e+01	5.333610505896384524e+01	4.950187072917080400e+01	5.801158198786318110e+01	5.892887173425467751e+01	3.892628141844556922e+01	2.737663001093341109e+01	3.151968417513421272e+01	4.259291561458756803e+01	2.258921141748295724e+01	4.259291561458756803e+01	6.048379270111948358e+01	5.216151408223695540e+01	3.796312347922076214e+01	1.795486853055501086e+01	2.950206535158606513e+01	4.952144508600046180e+01	5.882798836959528188e+01	3.771250942071461765e+01	2.518633215130693159e+01	3.557572952523524634e+01	4.081272368256461647e+01	2.955569106926042267e+01	2.195849137665716455e+01	3.141496372961927630e+00	1.331775696439509282e+01	3.035122278431509102e+01	5.461060827992606193e+01	3.853846893682020891e+01	1.870141050347473310e+01	3.853846893626965198e+01	5.376864930346602023e+01	6.527209246729746894e+01	5.330165972021647747e+01	3.341898576886148220e+01	1.997020176932854341e+01	1.295897247959418230e+01	8.309009999495220455e+00	2.864908696549870726e+01	4.766966515224370227e+01	5.922049618794434878e+01	4.148144151042949801e+01	2.733920399827611547e+01	1.836104607168118719e+01	3.836105368385987902e+01	2.977861699479091584e+01	4.977862561864188962e+01	5.452937182547850625e+01	4.038723620174805973e+01	5.452937182547850625e+01	5.233937454098769848e+01	4.968116250072253592e+01	4.021711772552272635e+01	2.018344135223527402e+01	2.070961433944875552e+01	3.138500045789242243e+00	5.909887075056133199e+00	2.571277680921867770e+01	4.004163784543990801e+01	4.246588245955616969e+01	6.243160599416969347e+01	6.305355541141294395e+01	4.960016389035889262e+01	3.027437145862261048e+01	4.960016389036604778e+01	4.646079289308971028e+01	2.646079289313002647e+01	1.491378750933771435e+01	3.491378750318898483e+01	4.199637922597361239e+01	3.613851485416770259e+01	5.613851486138194247e+01	6.077013927791443137e+01	4.916197895601327872e+01	4.066872045996299079e+01	2.640113600768646052e+01	6.401407246234710691e+00	2.640113600768566826e+01	3.921264582365053286e+01	5.259760086099119292e+01	6.066651374594071200e+01	5.631984433729293471e+01	4.803557308983274510e+01	5.631984433729493844e+01	5.846635227343021768e+01	4.018187160381337009e+01	2.018185399532141844e+01	3.085716748501786100e+01	1.085715999670980025e+01	3.085716736841752095e+01	4.427023839133702410e+01	5.882492958502157165e+01	5.054065833755996806e+01	5.882492958502157165e+01	4.654385007169227606e+01	2.654377713538465500e+01	4.549131145022542455e+01	3.289608785537874525e+01	4.963664497652867169e+01	6.118475233689671455e+01	5.361565834737143632e+01	4.206865296357871387e+01	3.378438171611651342e+01	2.005541775219985468e+01	5.541775220020923876e-02
9.647730019007895452e-02	2.009647730018972211e+01	2.988681085471362309e+01	3.546123069372791292e+01	2.695913632033498430e+01	3.851123076157747249e+01	5.846943483807702791e+01	5.496720975515989949e+01	3.799538802173678675e+01	3.447913122626261639e+01	5.463436419127495469e+01	5.802185494172516655e+01	3.802185494172446312e+01	2.387971931799301473e+01	3.755516399765684810e+01	4.134117099946350748e+01	2.004343586925838849e+01	4.134117099946350748e+01	6.027674900113920131e+01	4.199247775367795299e+01	6.027674900113920131e+01	6.130807220919515999e+01	4.129347524538250980e+01	2.698425768426790228e+01	2.880833560976845931e+01	8.638343482015862662e+00	1.120574568601354670e+01	2.553161916197183245e+01	4.572296587517182331e+01	5.614371255454072696e+01	6.435567941653901869e+01	4.987050654196570321e+01	2.994387599981984849e+01	2.160636310532812132e+01	3.411495188842059889e+01	4.977576794308202324e+01	5.858085322291743324e+01	4.286840312611936099e+01	5.898337454328114404e+01	5.406081198515582997e+01	4.444951218143756222e+01	2.696703752331603354e+01	6.014987548490769775e+00	6.420954070872729957e+00	1.845653331039476797e+01	3.599364270434384139e+01	5.122034664143939153e+01	5.348348806059347282e+01	6.166371963305766712e+01	6.721265406118705243e+01	5.566479078636395883e+01	3.892628141844556922e+01	5.152293406099209960e+01	4.759397523452496870e+01	2.758973675477542287e+01	4.759397523452496870e+01	6.304848828162580077e+01	4.527083814935911477e+01	2.525783731879853278e+01	2.950206492805919467e+01	4.627684112912387349e+01	5.785274515759270741e+01	6.500504719268589326e+01	4.734492929735421995e+01	4.695758417429210141e+01	4.407044771776977399e+01	2.439363210393170078e+01	2.024127098319572227e+01	3.908188821650983691e+00	2.316543654683928821e+01	1.749493831317697357e+01	4.012730704222062172e+01	5.007634163359306712e+01	3.094380769490674865e+01	3.271190109701348092e+01	2.570189760825677894e+01	3.713940222210106867e+01	5.705925645398345836e+01	5.730931832191973996e+01	3.730531636194521639e+01	2.312580876822618237e+01	3.026523059434997975e+01	1.001400107771675607e+01	3.026524688664388307e+01	4.835853449195820275e+01	5.991130134551585229e+01	5.562367902258288410e+01	4.214070018807445450e+01	2.214069080177352689e+01	4.214070018807445450e+01	4.977862561864188962e+01	4.392075301383134445e+01	6.392078110782927070e+01	6.038723620174734918e+01	5.234208392173290036e+01	3.106492136533797677e+01	2.868008451530808500e+01	3.038284557220012516e+01	2.378233938977936646e+01	3.910744624461520491e+00	2.317398892417720901e+01	2.570634494967729111e+01	1.132717210716388223e+01	3.172837159186380873e+01	4.401771154938168706e+01	5.233653321262937652e+01	6.132020997893641123e+01	5.853786545744352310e+01	4.441460425631006359e+01	5.853786545744352310e+01	5.474506411285246799e+01	3.976450001004435109e+01	1.976450001006428892e+01	2.094401440089288258e+01	4.094401439986669544e+01	5.613851485710249989e+01	6.442278772149211363e+01	5.248265579184141671e+01	3.233606963654944622e+01	2.056599938320215770e+01	1.298225848592698206e+01	7.596771791983774058e+00	1.119055266234693136e+01	3.097957684734134176e+01	4.045350543274802391e+01	4.485541178685704722e+01	5.314001553399124589e+01	6.466188868034602422e+01	6.432410250336282331e+01	4.432399264793709648e+01	3.018185400751130487e+01	4.018187157906395868e+01	3.328252470744703828e+01	1.328251624707315059e+01	1.602113776937895651e+01	3.600825345984889481e+01	4.613331869627144499e+01	5.438851793811998903e+01	6.590125286202729171e+01	5.482891213526697527e+01	3.548804905417828337e+01	5.482891213461392255e+01	5.289669721143894776e+01	6.118592099201795520e+01	6.211672265531563397e+01	5.383238044481182527e+01	4.881331328750765408e+01	3.726630790174750274e+01	2.002137605711428847e+01	2.137605711464338892e-02
