nrows	50
cellsize	150.0
xllcorner	0
ncols	50
yllcorner	0
NODATA_value	-9999
8.271705653423140625e-02	2.127631151761726416e-02	9.425194436011796739e-02	4.939197167322698090e-02	3.975871534419905817e-02	6.171646774684565184e-02	1.696294146011132625e-02	1.936121709489252440e-02	4.216450047424835645e-02	2.297044857093000214e-02	6.704298068806634203e-02	4.162315340452049650e-02	3.835349583220235004e-02	2.777463300387698203e-02	2.207885817162396139e-02	7.161913568127860341e-02	9.025521335945362045e-02	3.502399586135773735e-02	8.040414306008919487e-02	3.131346976591601466e-02	7.604099264847130613e-02	2.387740603804927586e-02	5.687112022313325910e-02	4.074439634684711570e-02	8.709178300582484655e-02	7.612946965408906586e-02	1.077918208624280109e-02	9.929772718869623455e-03	4.600412614040166881e-02	2.152795518990661267e-02	2.378824418737431057e-02	9.511189423522797837e-02	9.406546861214974686e-02	1.749038473908382007e-03	2.223905489293687143e-03	6.269637160239108220e-02	9.476101746191394060e-02	8.884754177262699226e-02	6.929726548558100274e-02	7.395023591448830758e-02	4.828361932999872264e-02	4.897713358561925356e-02	8.568734790590110117e-02	1.075183056328203948e-02	6.823539046102447547e-02	7.194897206013613211e-02	1.557559815681563986e-02	7.704183385687686514e-02	1.685416958384493638e-02	9.680445094065920353e-02
7.639902522890137937e-02	2.002127631151726206e+01	2.009425194435976181e+01	1.432345374749434619e+01	1.920143667857450609e+01	4.426074116661264490e+00	2.001696294145975585e+01	1.416149684082596849e+01	2.004216450047389131e+01	8.967242358570166161e+00	2.006704298068770953e+01	3.693106870105620221e+00	2.003835349583184566e+01	2.002777463300352068e+01	8.187044668629233968e+00	2.007161911327018444e+01	2.008712859554258401e+01	1.207444688516128295e+00	2.008040410347352633e+01	2.003131346976556060e+01	2.007602639277299517e+01	1.416601244959240802e+01	2.005687112022277674e+01	5.587746358599162022e+00	2.008709178300546938e+01	1.421826509338516509e+01	2.001077918208588713e+01	3.858931567316366884e+00	2.004600412614004767e+01	1.416366357892098193e+01	1.416592386791819891e+01	7.654401354419805514e+00	2.009406546861179521e+01	1.414388466220498408e+01	2.000222390548893969e+01	8.654042973882418721e+00	1.993456452002289048e+00	2.008884754177227094e+01	2.006921700501562000e+01	2.007395023591413263e+01	1.004828361933008551e+01	2.004897713358526445e+01	5.085687347905921918e+00	2.001075183056292772e+01	1.421037101419184978e+01	2.007194897205977924e+01	8.180541407434146706e+00	2.007704183385652286e+01	2.001685416958348895e+01	4.140087719974334945e-02
7.813061968023242432e-02	1.422026624341105716e+01	3.422026624341034307e+01	3.485114119450656744e+01	2.818963474689865478e+01	8.898210004102418580e+00	2.890080139547236371e+01	3.416149684082667193e+01	2.896724235857052321e+01	2.310937798230136764e+01	3.197737811756702087e+01	1.783524249383631854e+01	9.240108832357863733e+00	2.924010883235822078e+01	1.818704490732282508e+01	3.646895695070733012e+01	2.948380343441317564e+01	1.534850005384208593e+01	2.877004730622382489e+00	2.282610529650255771e+01	3.772915404903294245e+01	3.416571926687237948e+01	3.136124905049511469e+01	1.136124905049546996e+01	3.136124905049582523e+01	3.421826509338586675e+01	2.778125427007967474e+01	7.781254270080030899e+00	2.778125427007967474e+01	3.416366357892168537e+01	3.416592386791748481e+01	1.659867326442285673e+01	3.593872930852969461e+01	3.414388466220568574e+01	3.669363641015865340e+01	2.490002302885691776e+01	5.433612735638633673e+00	5.242294028638078807e+00	2.524220344368669444e+01	3.833255486679298940e+01	2.419041924306128877e+01	3.024966514284954400e+01	1.024966514284918873e+01	2.439180076658039198e+01	3.421037101419113924e+01	3.646481265489705237e+01	1.972754679122686738e+01	3.646481265489705237e+01	2.000740766128409831e+01	7.407661284453137540e-03
1.795629399984677299e-03	2.000179562939963063e+01	3.598868738714065785e+01	4.579930352266272564e+01	3.351481351459241864e+01	1.374894253229057028e+01	3.375941993805145103e+01	5.099922475617216833e+01	4.896724235857122665e+01	4.310937798230207108e+01	4.611951374129721160e+01	3.332259173699574717e+01	1.332259173699645949e+01	3.332259173699574717e+01	3.232921824147344125e+01	4.647352126730226729e+01	4.362930715062915965e+01	2.508119120643171129e+01	4.061685832637984106e+00	1.215766067696798203e+01	2.527487249735028385e+01	4.272885507625758805e+01	3.802791571716296204e+01	1.802791571716225505e+01	3.802791571716296204e+01	4.876384245301818510e+01	3.195154255122191955e+01	1.195154255122156250e+01	2.609367817495226305e+01	4.609367817495154895e+01	3.659868172983706813e+01	3.659868172983706813e+01	4.488273413838200554e+01	3.981007132566855944e+01	3.042108809520405188e+01	1.051809618386080913e+01	2.540598368450390510e+01	7.572253465380948789e+00	2.171173173107051113e+01	4.170061724027785743e+01	4.419041924306199576e+01	3.024966514284954400e+01	1.691633180951573934e+01	3.691633180951502879e+01	5.267607201404329231e+01	4.801181803868976772e+01	3.972754679122757437e+01	3.420505619349889770e+01	1.420505619349819604e+01	6.292056976712086247e-02
2.526786264046545702e-02	7.585237208444740808e+00	1.760629030933354144e+01	3.793233382296838840e+01	4.191161379949777910e+01	2.529959982658571960e+01	2.269493035830992156e+01	3.684827184024290148e+01	5.686412685270674672e+01	5.217256455418993966e+01	3.217256455419065020e+01	2.062555917039854592e+01	2.226686364699546061e+01	4.160686298445735076e+01	5.233043592017035195e+01	5.597160677333599210e+01	3.450851307226351139e+01	2.541316994049307354e+01	5.263323323476905458e+00	2.515981271494682403e+01	3.038690814393036632e+01	4.796580904583283456e+01	4.631218696462515538e+01	2.802791571716243268e+01	4.631218696462515538e+01	4.047957120544683818e+01	2.047957120544613119e+01	3.195154255122191955e+01	2.264199222771872755e+01	4.264199222771943454e+01	5.659877136446132795e+01	5.393824875931968421e+01	3.395807238244071158e+01	1.987989503343631270e+01	1.583327709559812035e+01	3.042108809520405188e+01	2.993839145498304788e+01	9.951136931366994176e+00	2.993838576223403436e+01	4.551883868957412460e+01	5.853393639031244788e+01	4.447562126969943819e+01	2.447562126970015228e+01	4.447562126969943819e+01	5.778005426031275960e+01	4.949578301285846749e+01	4.762563456019962160e+01	3.934136331273742115e+01	2.008287129363777268e+01	8.287129363812716087e-02
8.483503398980346555e-02	2.008483503398944947e+01	3.598868738714065785e+01	4.638560235819469568e+01	5.360373083650674886e+01	4.531574703332824328e+01	3.684827184024290148e+01	3.684827184024290148e+01	5.686412685270674672e+01	6.045683580165154325e+01	4.665578606195300182e+01	2.665578606195371236e+01	3.381386903078756490e+01	5.055113489445635366e+01	6.347153774565745010e+01	5.431070918207781517e+01	3.169401266366119074e+01	1.449100128759873662e+01	6.471458507335969834e+00	2.662991484481128168e+01	4.280367613248921543e+01	5.115818188211665074e+01	5.631218696462533302e+01	4.802791571716313967e+01	5.631218696462533302e+01	4.755063901731243448e+01	2.755063901731173104e+01	4.755063901731243448e+01	3.264199222771907927e+01	5.092626347520489105e+01	6.309318814597691016e+01	4.628788388825206113e+01	2.632210720730070008e+01	3.981013055392530475e+01	2.989405263864411566e+01	4.401723787126492482e+01	3.268309172912054805e+01	1.270134732273188227e+01	1.725114563974093329e+01	3.723578741746484866e+01	5.446067561951493730e+01	5.275989251716104889e+01	3.861775689343060236e+01	5.275989251716104889e+01	4.949578301285846749e+01	2.949578301285918158e+01	3.535364738912776517e+01	1.934136331273671772e+01	2.002933963099143000e+01	2.933963099178593659e-02
4.163169627051844027e-03	1.000416316962713914e+01	2.414629879335834062e+01	4.414629879335904405e+01	5.308719028856864952e+01	6.136570893633414414e+01	5.686412685270674672e+01	5.686412685270674672e+01	6.515017767210146360e+01	6.079792168568344835e+01	4.079792168568415889e+01	3.560005797195255184e+01	5.381386903078685435e+01	6.209814027824845795e+01	5.518133578751021417e+01	3.585794901345840202e+01	3.685533463274099830e+01	1.874494763855323853e+01	7.695210752032241253e+00	2.786683118248225810e+01	2.248824896062139445e+01	3.942296969498030990e+01	5.353376911264117410e+01	6.023248939497183585e+01	6.244415906546949202e+01	5.583491026492055198e+01	4.169277464104317943e+01	4.755063901731244158e+01	4.678412785145052766e+01	6.092626347521849794e+01	5.481118827574846364e+01	3.482226766330567358e+01	3.523807244328649091e+01	5.456918489879566891e+01	4.985981117229990645e+01	3.667955860765869858e+01	1.669723241338035535e+01	3.268309172912054805e+01	3.137957568289638388e+01	2.618444592062395415e+01	4.031914831284266398e+01	6.031738091609663144e+01	5.861775689342989182e+01	5.697071078866810723e+01	4.868643954120833683e+01	3.535364738912776517e+01	1.535364738912847926e+01	7.794357928943999703e+00	3.872035226180302381e+00	2.303343158278945563e-02
2.434392073152260791e-02	2.002434392073116598e+01	3.828843441708803397e+01	4.784102005342126063e+01	3.310088106115949103e+01	4.821089263654921098e+01	5.576452930674419406e+01	6.404286822015876623e+01	7.558006508185948746e+01	6.908219293314405718e+01	6.079792168568344835e+01	4.714706335574465612e+01	6.388432921941344489e+01	6.103203577197162133e+01	5.265723989839992925e+01	4.083732218754721544e+01	2.127382175734119230e+01	1.275028394288672473e+01	2.784267523681056034e+01	9.555324760549330776e+00	1.087891511986561355e+01	2.511923779569820780e+01	4.132528939749185781e+01	3.993098549824674137e+01	4.215380986972246546e+01	6.244415906546949202e+01	6.169277464104388287e+01	6.755063901731385556e+01	6.678412785145194164e+01	6.895166081595756680e+01	4.895401277122958561e+01	4.481258428590037113e+01	4.677542944554620163e+01	6.350934684543662456e+01	5.370402115499143036e+01	3.370741760150125543e+01	1.957830992567887307e+01	3.956428715994696432e+01	5.137323132977547147e+01	4.031914831042058722e+01	4.031914831284266398e+01	6.031738091609663144e+01	6.023344492500044112e+01	4.023344492500115166e+01	2.868643954120904738e+01	2.112715008102463443e+01	1.535364738912847749e+01	2.779435792894435409e+01	2.006608149701614607e+01	6.608149701650013752e-02
5.883922493566802470e-02	1.420097484866674264e+01	3.420097484867272186e+01	2.785254391864271639e+01	2.155723988096432464e+01	2.822248255495906477e+01	3.577948518327032446e+01	4.731981970865324882e+01	6.730021714531875432e+01	7.794687683991955396e+01	7.543133460320454731e+01	6.714706335574324214e+01	6.441401033137150023e+01	4.405068660854115592e+01	3.222268979235023068e+01	2.509193988568945599e+01	1.846550534186947701e+01	3.282490058784579645e+01	3.811085694257482714e+01	2.974241585861835446e+01	3.107813422115839330e+01	1.278379781306963281e+01	3.300293949039809860e+01	2.558040971298086319e+01	4.586304216534769296e+01	6.398047005206228732e+01	7.231244811356184243e+01	6.978720172636157315e+01	7.806453540415067494e+01	7.723236352072431998e+01	6.895166081595756680e+01	5.635726226405648731e+01	6.091548763451491766e+01	6.412354120923468770e+01	4.412405303693881820e+01	3.257919607244340199e+01	2.258722292529337139e+01	3.672068459515949712e+01	5.671961751984013489e+01	6.031737864636053814e+01	6.031738091609663144e+01	6.860220292618721771e+01	6.851771617245805146e+01	5.697071078866810723e+01	3.745708169957858047e+01	4.112715008102392034e+01	3.535364738912917915e+01	3.422752833737445144e+01	1.422752833737516376e+01	8.539271364433813349e-02
2.016265153036126551e-02	2.002016265153000774e+01	2.738455587023739568e+01	1.371360474417706676e+01	2.525852118191501106e+01	4.524791484585863799e+01	5.576452930674419406e+01	5.776419543290080583e+01	5.818794755324907442e+01	5.809090476147383697e+01	6.545507611459508723e+01	7.357087796068456953e+01	7.274743372354623716e+01	6.103203577197162133e+01	5.265723989839992925e+01	4.408252755731945172e+01	2.376461461966727029e+01	4.408252755731945172e+01	5.306659405077105163e+01	3.866264410180379940e+01	1.842915772845510958e+01	3.300293939138753530e+01	1.482784827804949046e+01	3.170896507730799385e+01	4.455272021191690612e+01	4.367146134794668910e+01	5.556679413405250045e+01	4.967650844684479949e+01	6.978720172636157315e+01	7.950753913383145743e+01	8.463587954811049485e+01	7.635616297395054630e+01	8.091405859444246573e+01	7.240691882765038656e+01	5.959175738861195981e+01	4.586517611932359273e+01	2.587014774512291382e+01	3.741259563387870912e+01	5.155384576457213086e+01	7.155352331438045610e+01	7.146575000573317027e+01	6.555971040102762970e+01	6.797744783863298323e+01	6.574135294703538079e+01	5.745708169957786993e+01	5.231340809334918163e+01	3.231340809334847819e+01	1.817127246961702625e+01	8.171272469616850387e+00	6.306660339519088582e-03
