nrows	50
cellsize	150.0
xllcorner	0
ncols	50
yllcorner	0
NODATA_value	-9999
8.271705653423140625e-02	2.127631151761726416e-02	9.425194436011796739e-02	4.939197167322698090e-02	3.975871534419905817e-02	6.171646774684565184e-02	1.696294146011132625e-02	1.936121709489252440e-02	4.216450047424835645e-02	2.297044857093000214e-02	6.704298068806634203e-02	4.162315340452049650e-02	3.835349583220235004e-02	2.777463300387698203e-02	2.207885817162396139e-02	7.161913568127860341e-02	9.025521335945362045e-02	3.502399586135773735e-02	8.040414306008919487e-02	3.131346976591601466e-02	7.604099264847130613e-02	2.387740603804927586e-02	5.687112022313325910e-02	4.074439634684711570e-02	8.709178300582484655e-02	7.612946965408906586e-02	1.077918208624280109e-02	9.929772718869623455e-03	4.600412614040166881e-02	2.152795518990661267e-02	2.378824418737431057e-02	9.511189423522797837e-02	9.406546861214974686e-02	1.749038473908382007e-03	2.223905489293687143e-03	6.269637160239108220e-02	9.476101746191394060e-02	8.884754177262699226e-02	6.929726548558100274e-02	7.395023591448830758e-02	4.828361932999872264e-02	4.897713358561925356e-02	8.568734790590110117e-02	1.075183056328203948e-02	6.823539046102447547e-02	7.194897206013613211e-02	1.557559815681563986e-02	7.704183385687686514e-02	1.685416958384493638e-02	9.680445094065920353e-02
7.639902522890137937e-02	2.002127631151726206e+01	2.009425194435976181e+01	2.004939197167287190e+01	1.158676409913661409e+01	2.006171646774648920e+01	4.187251222601624967e+00	2.001936121709453786e+01	1.004216450047433540e+01	2.002297044857057529e+01	2.006704298068770953e+01	3.523176272518484975e+00	2.003835349583184566e+01	1.002777463300379068e+01	2.002207885817126964e+01	1.421374578784686626e+01	2.009025521335909659e+01	2.003502399418348645e+01	2.008040414301233412e+01	1.216011225284101993e+00	2.006236113361291729e+01	8.188843213562474688e+00	2.005687112022277674e+01	1.418295067320227787e+01	1.422922740673690001e+01	2.007612946965373268e+01	3.492332301200207212e+00	2.000992977271851458e+01	1.418813974987122606e+01	2.002152795518955131e+01	7.094856056052879723e+00	2.009511189423487210e+01	2.009406546861179521e+01	2.000174903847355168e+01	1.892046270596151158e+00	2.006269637160203700e+01	1.963570643047993869e+01	1.423098316566438548e+01	2.006929700546188045e+01	7.142048107721769235e+00	2.004828341421903204e+01	1.419111276263320676e+01	2.008568734790554444e+01	2.001075183056292772e+01	4.918947891187664290e+00	1.007194897206004924e+01	2.001557559815645959e+01	2.007704183385652286e+01	2.001685416958348895e+01	4.140087719974334945e-02
7.813061968023242432e-02	1.422026624341130763e+01	3.422026624341201284e+01	3.987103534659750892e+01	3.158676409913625704e+01	2.845126554971422905e+01	8.451265549713872005e+00	2.845126554971422905e+01	2.418430012420553865e+01	3.832643574793522845e+01	2.705871017847675830e+01	7.058710178451237383e+00	2.705871017847675830e+01	3.002777463300343541e+01	3.002777463300343541e+01	3.421171887558041647e+01	3.283968179458467773e+01	2.283186266923670615e+01	2.915448379925424494e+00	8.781942830521726862e+00	2.888190525357892824e+01	2.818841554165818408e+01	2.233094118207030476e+01	3.418906700171201152e+01	3.422922740673760700e+01	2.702788717922361883e+01	7.027866207132960064e+00	2.702788717922361883e+01	3.418813974987051552e+01	3.537912730351377633e+01	1.603912796605219526e+01	3.537912730351578006e+01	3.534754689953269491e+01	1.533875952005137222e+01	3.790362263390581354e+00	2.379546811983116328e+01	3.494889216288051870e+01	3.423098379561474758e+01	2.638457891002460798e+01	2.122020231936503620e+01	2.339153554948953229e+01	3.419112053220521119e+01	3.222191532458910501e+01	1.222191532458981555e+01	2.491894789118730813e+01	2.421408459579074801e+01	3.835622021952094229e+01	3.414954328501623593e+01	1.414954328501552894e+01	7.407661284453137540e-03
1.795629399984677299e-03	2.000179562939963063e+01	2.896953977263918745e+01	4.896953977263847690e+01	4.478118856388605451e+01	2.478119711189635765e+01	1.345126554971391464e+01	3.345126555708893790e+01	4.418430012420624564e+01	4.231962232589215489e+01	2.231962232578502636e+01	1.077261694199230746e+01	2.491475256572351071e+01	4.491475256587803955e+01	5.002777463300272132e+01	3.775981288416633674e+01	1.567971371226438393e+01	4.624163695198564739e+00	2.291489892071349743e+01	2.888553181673648140e+01	2.312961380723523064e+01	4.350990315361475069e+01	3.647266475687285237e+01	5.058094137114323985e+01	4.845403405286541698e+01	3.074181029498157969e+01	1.074177297067402925e+01	2.488390923055570525e+01	4.488403449175832804e+01	4.432339921351509560e+01	3.018126358978339852e+01	4.432339921351509560e+01	4.363550676123968941e+01	2.811582230982750374e+01	8.378658664308503035e+00	6.822755348958658317e+00	2.186251056636727697e+01	4.508743388752768766e+01	4.512159613654972645e+01	4.107542978333262340e+01	3.742725421571838496e+01	4.165000574040956849e+01	2.165000574041028258e+01	2.376892070838212589e+01	4.050618657205070861e+01	4.421408459579003392e+01	4.592643200128377856e+01	3.592643200128560466e+01	2.006292056976676719e+01	6.292056976712086247e-02
2.526786264046545702e-02	8.969539772639544495e+00	2.311167539637024504e+01	4.311167539636953450e+01	5.306516615071415544e+01	4.173537647404092610e+01	2.239553745971322840e+01	2.345126554971409050e+01	4.345126556446400201e+01	5.060389362258498380e+01	3.494290522321146142e+01	1.494290522313383995e+01	2.648991060692656063e+01	4.648991060711021106e+01	5.810526835406369628e+01	3.756750939087184094e+01	3.243123759818780627e+01	2.356895910842330366e+01	6.358381619315195188e+00	2.635657134393436607e+01	4.334550887952286757e+01	5.181705508993287168e+01	5.646271199842561117e+01	5.171649557783016604e+01	3.171686884629160019e+01	2.016986338704935378e+01	1.830106243086220630e+01	2.016986338716079885e+01	3.431200091818542575e+01	5.431223646030070284e+01	5.018126358978410195e+01	5.310252137218387958e+01	4.512631177265625837e+01	3.286489229812131185e+01	1.322893154960842033e+01	9.018042827688669050e+00	2.899668552035780422e+01	4.040507419333427208e+01	4.591434069434563980e+01	5.412228879232132073e+01	5.730790735827616800e+01	4.920929520059398499e+01	2.920929520059469553e+01	4.376892070838141535e+01	5.205319195584502978e+01	5.178429637755478865e+01	3.178429637755408521e+01	1.764216075382288196e+01	7.642160753822704322e+00	8.287129363812716087e-02
8.483503398980346555e-02	2.008483503398944947e+01	3.180789275307901676e+01	3.887896056494496833e+01	4.716323181240515794e+01	5.067980564498798657e+01	3.394254284351089268e+01	3.239553745971356591e+01	5.173553388190546798e+01	5.127283684210883763e+01	3.127283684168896727e+01	2.010688301807715206e+01	4.010688301822394664e+01	5.477418193571460847e+01	5.263521274612222811e+01	3.328210241706715067e+01	1.994006369161209591e+01	1.355387818277996814e+01	7.589291713182183763e+00	2.554882373910206894e+01	2.561796351757154255e+01	3.962022108223147399e+01	5.952175928420347617e+01	6.000295733320480451e+01	4.845579790648424279e+01	3.171686886590440935e+01	2.646602824038472690e+01	4.016993428314277281e+01	3.281897451485995987e+01	5.281916715784672078e+01	6.213654261291839731e+01	4.512631177265627258e+01	2.582633892298219536e+01	2.051503033806016774e+01	3.146897917171831338e+01	1.157879220705759415e+01	1.534265485666437456e+01	2.050632389857569393e+01	2.605040047203521780e+01	4.011551568544366830e+01	5.991394267720352218e+01	5.749356644805558858e+01	4.075630058438679981e+01	5.749356644805558858e+01	6.295780533913968924e+01	5.374073499544238075e+01	4.545646374798077716e+01	3.592643200128560466e+01	2.002933963099143000e+01	2.933963099178593659e-02
4.163169627051844027e-03	5.777665861523334279e+00	1.180789275307865971e+01	1.887896056494426134e+01	3.042596594873698024e+01	5.042596594873768368e+01	4.808467846846038896e+01	4.394254284354357765e+01	6.067980444366398274e+01	5.955710820301432307e+01	4.565388497760115172e+01	2.565388498032953990e+01	4.565388498098608494e+01	6.149415070313303033e+01	4.221451811925595621e+01	3.154098995103234770e+01	3.895049707192031718e+01	3.328991807185319374e+01	2.758701608938838845e+01	9.378094847784906207e+00	2.937801701166322133e+01	4.675090550979743398e+01	5.504144210916734892e+01	7.010611238546303525e+01	6.000105907987749987e+01	5.171689014887896718e+01	3.646602826712717160e+01	5.474903236073694046e+01	4.696112359848561368e+01	6.110518084003078343e+01	5.412629314011965675e+01	3.503444763574673004e+01	4.512631177261962989e+01	2.942159104427321736e+01	1.529281657540330563e+01	3.155731499077086966e+01	3.517992122990555970e+01	3.164494662807878100e+01	4.591434069450335187e+01	3.669651990779544803e+01	5.649945445649529319e+01	6.904057183184669100e+01	6.075630058438608927e+01	5.718376146599135268e+01	4.889949021852974909e+01	3.467353409167879619e+01	2.545646374798148770e+01	2.912653212942689862e+01	2.002303343158243365e+01	2.303343158278945563e-02
2.434392073152260791e-02	2.002434392073116598e+01	3.180789275307901676e+01	3.887896056494496833e+01	4.716323181240716167e+01	5.871023719619988412e+01	6.808467853341235809e+01	6.394254290658613371e+01	7.222680688604286559e+01	6.198381661945118282e+01	4.198381659891538931e+01	3.321317444051435075e+01	5.321317444115565110e+01	6.969997248689122671e+01	5.847908272868162527e+01	4.829885163600092568e+01	3.121325344913983102e+01	3.432577763793819514e+01	1.450428126688375130e+01	1.065576182264079996e+01	3.066427410868573844e+01	2.673029600486426105e+01	4.675090546961896365e+01	5.055511249555291897e+01	6.442799253043882857e+01	6.474996699846491310e+01	5.646602098711534268e+01	6.474990754327193088e+01	6.696173536782868041e+01	6.764488581081052132e+01	4.852671083121428097e+01	4.852671083121428097e+01	5.765594896400357783e+01	3.796054854487748287e+01	1.798980477290279723e+01	3.796048200401155270e+01	5.098639435611232784e+01	5.156712461724767138e+01	5.982038585766819239e+01	5.070471842979939936e+01	5.286789395240601408e+01	7.265804566973720569e+01	6.304162584226020272e+01	4.304162584226091326e+01	2.889949021853045963e+01	2.134020075834604668e+01	1.467353409167949785e+01	9.126532129427255668e+00	4.538217452016060527e+00	6.608149701650013752e-02
5.883922493566802470e-02	2.005883922493531202e+01	2.958491540795953512e+01	3.513191199155181010e+01	4.145647291098744347e+01	4.974066440818360491e+01	5.868489744827783738e+01	7.282690996780472403e+01	8.057859843377887898e+01	7.026809330703551382e+01	6.149744594813488874e+01	4.476017982430727216e+01	6.149744594813488874e+01	6.825592137699153739e+01	5.863469588999383575e+01	3.875170979608233779e+01	2.485728692992110567e+01	2.027913815296490441e+01	3.432577763793577219e+01	3.066427410868577041e+01	1.258433197205832421e+01	3.259419673305563236e+01	4.301919096806240361e+01	3.657021056959801797e+01	5.457917699236330833e+01	5.601699926487722792e+01	6.426080487679159603e+01	7.570818995894661896e+01	8.517529195458773472e+01	7.574637439462260602e+01	6.764488581081052132e+01	6.764488581081052132e+01	5.650692166090466628e+01	3.668381763268175888e+01	2.257861499516291204e+01	2.291389130442322042e+01	4.306749255748635363e+01	5.280379378825974612e+01	7.268965910737028935e+01	7.048918476251670029e+01	7.265804566973720569e+01	6.302350947296038441e+01	5.473924092459041901e+01	5.718376146599135268e+01	4.889949021852974909e+01	4.134020075834533259e+01	3.467353409167878908e+01	2.912653212942689862e+01	2.008539271364398360e+01	8.539271364433813349e-02
2.016265153036126551e-02	4.734207859440658694e+00	9.584920360167275888e+00	1.513192232241951807e+01	2.145647764275616609e+01	3.040074955269510681e+01	4.454288492875097205e+01	6.429608160729959820e+01	6.063666945675377207e+01	8.057859843377887898e+01	7.304445151141075598e+01	6.476017982582463617e+01	7.156005693663638567e+01	5.140573958557128265e+01	3.999036331390505694e+01	3.203851337317301784e+01	4.457530159275118820e+01	4.010388490789409843e+01	4.837544707913112774e+01	3.607818889170813748e+01	1.606417044948493356e+01	1.471541354233515619e+01	3.472745348692256329e+01	2.657905416008031096e+01	4.453267266704376937e+01	3.624837190001504439e+01	4.766793761851871380e+01	6.742202957156536058e+01	6.520867213602831214e+01	7.932320715603137273e+01	8.322280749717707238e+01	6.372741329562816048e+01	4.395328257281340711e+01	2.987602424832909875e+01	4.248987037841068570e+01	2.717728051286522373e+01	3.289899729850913701e+01	4.698012570304850044e+01	6.686337226233604270e+01	7.485758949942254503e+01	6.657332254471340605e+01	5.473924092459041901e+01	3.473924098673341376e+01	4.059710534480117872e+01	3.674810355371275250e+01	3.309662028423626623e+01	4.138089480424250155e+01	3.414844228407130089e+01	1.414844228407059390e+01	6.306660339519088582e-03
