nrows	50
cellsize	150.0
xllcorner	0
ncols	50
yllcorner	0
NODATA_value	-9999
8.271705653423140625e-02	2.127631151761726416e-02	9.425194436011796739e-02	4.939197167322698090e-02	3.975871534419905817e-02	6.171646774684565184e-02	1.696294146011132625e-02	1.936121709489252440e-02	4.216450047424835645e-02	2.297044857093000214e-02	6.704298068806634203e-02	4.162315340452049650e-02	3.835349583220235004e-02	2.777463300387698203e-02	2.207885817162396139e-02	7.161913568127860341e-02	9.025521335945362045e-02	3.502399586135773735e-02	8.040414306008919487e-02	3.131346976591601466e-02	7.604099264847130613e-02	2.387740603804927586e-02	5.687112022313325910e-02	4.074439634684711570e-02	8.709178300582484655e-02	7.612946965408906586e-02	1.077918208624280109e-02	9.929772718869623455e-03	4.600412614040166881e-02	2.152795518990661267e-02	2.378824418737431057e-02	9.511189423522797837e-02	9.406546861214974686e-02	1.749038473908382007e-03	2.223905489293687143e-03	6.269637160239108220e-02	9.476101746191394060e-02	8.884754177262699226e-02	6.929726548558100274e-02	7.395023591448830758e-02	4.828361932999872264e-02	4.897713358561925356e-02	8.568734790590110117e-02	1.075183056328203948e-02	6.823539046102447547e-02	7.194897206013613211e-02	1.557559815681563986e-02	7.704183385687686514e-02	1.685416958384493638e-02	9.680445094065920353e-02
7.639902522890137937e-02	2.002127631151726206e+01	2.009425194435976181e+01	2.004939197167287190e+01	6.364314035680984638e+00	2.006171646774648920e+01	1.001696294146019817e+01	2.001936121709453786e+01	1.418430012420532371e+01	1.434227798750025862e+01	2.006704298068770953e+01	2.004162315340416356e+01	2.428810714489014977e+00	1.002777389603574676e+01	2.002207885815020916e+01	1.421375475941235322e+01	2.009025521335909659e+01	3.323683516289831719e+00	2.008040414305973442e+01	1.706867748258853368e+01	2.007604099264811737e+01	1.199088616426903009e+01	1.350570846512680445e+00	2.004074439634649352e+01	2.008709178300546938e+01	2.007612887928877399e+01	2.001077918208588713e+01	6.676596439385565240e+00	2.004600412614004767e+01	1.002152795518999362e+01	2.002378824418702052e+01	1.423724751796605226e+01	2.009406546861179521e+01	2.119479049645968338e+00	2.000222390548893969e+01	2.006269637160203700e+01	8.435697983609870221e+00	2.008884754177227094e+01	1.964740287349235714e+01	3.055374207618436255e+00	1.915174070572494358e+01	2.004897713358526445e+01	2.008568734790554444e+01	1.001075183056336826e+01	2.006823539046066784e+01	7.631238432244647818e+00	2.001557559815645959e+01	2.007704183385652286e+01	2.001685416958348895e+01	4.140087719974334945e-02
7.813061968023242432e-02	1.422026624341130763e+01	3.422026624341201284e+01	3.303098070234841543e+01	1.303098070234771022e+01	3.303098070234841543e+01	3.001696294146055521e+01	3.001696294146055521e+01	3.418430012420602537e+01	3.536458137239131361e+01	2.587972026215638621e+01	5.884284375434745584e+00	1.657033144368281441e+01	3.002500553005718587e+01	3.002500553004697892e+01	3.421375475946441469e+01	2.677378416523887239e+01	6.755138922834180271e+00	1.558243387799241475e+01	3.387867936172762739e+01	3.519458747556299727e+01	1.586188076951623316e+01	2.135285635746707555e+01	3.203677853103935824e+00	2.316964103103525474e+01	3.335233565938814593e+01	3.374766425125180547e+01	1.374766425125110203e+01	3.374766425125180547e+01	2.416366357892119510e+01	3.830579920265088845e+01	3.423724751796534349e+01	2.425097384759376595e+01	4.246682357578389855e+00	2.425097384759376595e+01	3.676546989274044819e+01	2.251505955881255971e+01	2.843765399076461620e+01	2.659731269033503764e+01	6.435991355515887413e+00	1.247535585560056504e+01	3.196692865534053851e+01	3.829502307506690073e+01	2.415288745429457151e+01	3.591550967970554353e+01	1.763123843224482457e+01	3.591550967970554353e+01	3.414954328501623593e+01	1.414954328501552894e+01	7.407661284453137540e-03
1.795629399984677299e-03	1.414393125313080901e+01	3.414393125313009847e+01	4.131525194981061588e+01	3.303098070234841543e+01	2.717311632607891170e+01	4.717311632607961513e+01	5.001696294146125865e+01	4.864179098146115621e+01	2.943149346505503061e+01	1.596711755215405582e+01	8.364984747073968663e+00	2.852852073993072679e+01	4.484939398427462010e+01	5.000780042675197024e+01	4.443972631140821505e+01	2.448054006736899524e+01	1.038755318229586067e+01	2.736381438410525746e+01	4.341358064963736751e+01	4.390193546646644052e+01	3.566247424760479845e+01	2.953084337134492543e+01	9.530528007126834567e+00	5.106737852864537075e+00	2.510883248993764383e+01	4.203193549871400592e+01	2.529466963504382093e+01	4.203193549871400592e+01	4.416366357892189853e+01	4.961256101052540401e+01	3.807387338766743312e+01	2.644915816186510327e+01	6.511435897280004603e+00	1.011500232858734627e+01	3.718468242787983513e+01	4.273972982471563142e+01	4.871834149204548225e+01	2.999136665436996552e+01	9.917546292162928268e+00	2.973042502951985711e+01	2.308310948074928959e+01	4.216849785266062156e+01	4.415288745429943162e+01	4.591550967970572117e+01	3.177337405597602782e+01	4.299749981315114411e+01	3.471322856568895077e+01	2.006292056976676719e+01	6.292056976712086247e-02
2.526786264046545702e-02	2.002526786264010994e+01	3.188856461744105530e+01	3.895963242930771742e+01	4.724390367676991787e+01	4.717311632607961513e+01	5.545738757354181558e+01	5.320730089817037367e+01	3.704344261544588335e+01	2.832640641564277217e+01	3.115792674876891510e+01	1.101093187198555867e+01	2.266135147962696195e+01	3.698746137227522013e+01	5.739918357163340090e+01	4.568908532042107851e+01	2.572363380227203322e+01	1.423178825625002908e+01	2.831294570477843209e+01	4.828295672395535121e+01	5.367329150453856812e+01	3.367255013079311965e+01	1.953164215952075011e+01	2.646351492376781067e+01	6.461830431349471660e+00	2.060618930562593931e+01	4.060435057337639364e+01	4.529466963504452792e+01	5.357894088250672127e+01	5.160012797051251709e+01	4.132886974465649388e+01	2.134866362675753493e+01	9.868313278605160832e+00	2.644915816186510327e+01	1.593713514746666426e+01	2.955241308270656830e+01	4.989993171540397299e+01	4.793879765492549438e+01	2.774458762023615677e+01	1.356904587013985619e+01	3.365933479869128320e+01	4.216849785266062867e+01	3.673825193164711322e+01	5.527827120219262014e+01	6.005764530343692087e+01	4.626023394948166612e+01	2.626023394948096268e+01	1.471322856568824378e+01	7.153939105503632767e+00	8.287129363812716087e-02
8.483503398980346555e-02	5.858337725886086034e+00	1.188856461744141235e+01	1.895963242930701398e+01	3.050663781309973288e+01	5.050663781310043987e+01	6.659025552082411537e+01	5.022665872998715031e+01	4.335689926083179557e+01	2.421366076846721427e+01	1.840001914749998591e+01	1.437296711688701123e+01	3.460819377143497633e+01	4.813127701381608148e+01	5.831785420108128903e+01	5.397111866446032025e+01	3.851393758743880369e+01	1.857097566618179485e+01	3.006976926514664683e+01	5.004888602952144083e+01	5.367329150453856812e+01	3.367255013079311965e+01	3.953051982152675237e+01	2.783075538543051053e+01	7.829733501643923788e+00	1.937868399431441091e+01	3.351830914169579501e+01	5.350747938933075432e+01	5.745751022976622835e+01	3.745846911682661329e+01	2.332524673351879585e+01	1.336690348690715346e+01	2.979329236453838448e+01	3.807387356818509261e+01	2.993474611786385253e+01	2.993474611786385253e+01	4.998208081419973325e+01	5.190538947397260472e+01	3.167969083375070127e+01	1.749147445009170454e+01	3.167969076549721663e+01	5.190533239593809611e+01	5.527827120219262014e+01	6.295245467777474602e+01	7.381475753601773704e+01	5.454450519694386657e+01	4.299749981315114411e+01	3.417147525472189784e+01	1.417147525472261016e+01	2.933963099178593659e-02
4.163169627051844027e-03	2.000416316962669683e+01	3.188856461744176940e+01	3.895963242930771742e+01	4.724390367676991787e+01	5.879090906056263321e+01	7.289930696793182108e+01	5.177596809581881132e+01	3.399812881802478870e+01	4.489873497392609636e+01	3.937518628115024910e+01	2.865361831641074986e+01	1.940995101880135820e+01	2.950586297630236388e+01	4.984268640165665687e+01	5.483081325001840156e+01	3.484680346513981419e+01	2.408504511758255973e+01	4.405168793061199040e+01	5.833208932798029167e+01	6.195835219056203869e+01	5.367329150453856812e+01	4.310659927175218797e+01	2.333854230240038063e+01	9.214070738645206760e+00	2.921420520737150284e+01	4.702755982086346620e+01	5.698962321956074817e+01	6.160824841322775569e+01	4.160853283818629933e+01	2.746963812263441795e+01	1.594580743672769962e+01	3.592122791746422195e+01	4.824435756766390426e+01	4.998208081420830240e+01	4.998208081419973325e+01	5.826939538346514524e+01	5.412712747411062963e+01	3.389009642114526599e+01	2.381846260351273159e+01	2.750618597052158165e+01	3.755977921710121592e+01	5.188460232621161339e+01	7.222600543825910790e+01	5.967247586435984630e+01	4.553019419270187029e+01	4.571217443910731504e+01	2.571217443910660805e+01	1.157003881537540657e+01	2.303343158278945563e-02
2.434392073152260791e-02	2.002434392073116598e+01	2.822380503421335618e+01	4.822380503421405962e+01	6.554478169474047888e+01	6.554478169474047888e+01	7.382675127996769504e+01	6.292885728731913986e+01	4.479546780891109137e+01	6.292885728731913986e+01	5.745441352324055373e+01	4.365372349151012088e+01	2.336243639406315964e+01	4.365372349151012799e+01	5.831785420108165852e+01	6.311428157222177759e+01	5.071371412820067093e+01	3.072763553543214954e+01	4.405168793061221066e+01	6.404575312852455227e+01	6.326064435348204285e+01	5.432756888390778727e+01	3.663620268437934868e+01	1.664353675198649540e+01	1.061194326946229616e+01	1.877781861131633079e+01	2.877563460021941211e+01	4.291268597053518619e+01	6.286518789861528944e+01	5.006140814415883256e+01	3.006417364514613766e+01	3.592122776133339812e+01	1.996816790422547427e+01	3.996023551107850125e+01	5.089039792606845936e+01	5.844967589831451704e+01	6.673394880893134484e+01	6.252793378273008074e+01	4.397897371565138513e+01	3.139347652657281529e+01	4.770113181630176058e+01	4.770112713225559986e+01	6.624703615709441351e+01	6.553023647926785600e+01	4.553019419270187029e+01	3.138805801771755455e+01	3.984105810161860006e+01	3.351650016099881668e+01	2.006608149701614607e+01	6.608149701650013752e-02
5.883922493566802470e-02	8.223805034212999132e+00	2.236594065794420061e+01	4.236594065794490405e+01	4.552229475165430728e+01	4.552229475165431438e+01	6.554478169474047888e+01	7.284633730770889315e+01	6.478641345850796540e+01	7.284633730770977422e+01	5.967433394551775194e+01	3.926515059064737301e+01	2.756940762967868253e+01	4.789108644164292627e+01	6.469880846097008487e+01	6.704175152072573951e+01	4.704407146434023446e+01	4.226203305388507658e+01	5.899739779493167902e+01	6.911827388768560354e+01	4.914839936803992515e+01	3.501177934558066340e+01	2.606957693197294645e+01	3.207701808415598066e+01	1.207553129968326999e+01	1.666466790601677772e+01	3.665494875875016589e+01	5.175258992357513677e+01	6.763406093086682347e+01	5.834567337449472291e+01	5.006140823613734625e+01	4.824435480529703568e+01	3.996023551108373795e+01	2.422581413483967694e+01	3.089068201990186324e+01	3.844970629277543850e+01	5.844967589834624278e+01	7.266363241470385503e+01	6.003533403596262019e+01	4.146592628526435220e+01	6.003533403596262019e+01	6.800457931044901727e+01	7.077549588137159731e+01	5.077724203152947524e+01	5.077724203152946814e+01	3.984105810161860006e+01	1.984105262820328619e+01	1.351649730786557413e+01	2.008539271364398360e+01	8.539271364433813349e-02
2.016265153036126551e-02	2.002016265153000774e+01	3.650807628167389396e+01	4.137198257551160196e+01	3.135721974995793104e+01	5.138674540106513433e+01	6.426027380588145377e+01	5.597711511079122459e+01	5.857183643898304837e+01	6.685503051186304901e+01	6.816173205417281622e+01	5.636475207146828126e+01	3.661972520402959219e+01	3.582879026160054536e+01	4.756125830223314921e+01	6.803111998253115189e+01	6.704175152072573951e+01	6.225892518039945145e+01	7.054309159812632402e+01	7.207418841320817648e+01	6.326064435191123891e+01	5.432756888390778727e+01	4.605958094831265015e+01	3.362669071309738200e+01	1.362875187515630415e+01	3.362458588898433476e+01	2.352271007403655290e+01	4.351081059175008647e+01	4.768918366422716559e+01	6.763406093086682347e+01	6.731772988596138418e+01	4.731774223869157225e+01	3.577090433178505435e+01	3.089068201990186324e+01	3.071287933750983612e+01	5.071258841464926093e+01	5.477960774243682351e+01	7.477960651338054276e+01	7.019128036785478741e+01	6.178654951141234619e+01	7.019128036785478741e+01	7.752650985100036962e+01	6.454138785444264670e+01	5.077724203152946814e+01	3.077744975103311020e+01	3.812826276420517502e+01	3.984105506186557477e+01	2.535153223360562436e+01	5.351531498588030011e+00	6.306660339519088582e-03
