nrows	50
cellsize	150.0
xllcorner	0
ncols	50
yllcorner	0
NODATA_value	-9999
8.271705653423140625e-02	2.127631151761726416e-02	9.425194436011796739e-02	4.939197167322698090e-02	3.975871534419905817e-02	6.171646774684565184e-02	1.696294146011132625e-02	1.936121709489252440e-02	4.216450047424835645e-02	2.297044857093000214e-02	6.704298068806634203e-02	4.162315340452049650e-02	3.835349583220235004e-02	2.777463300387698203e-02	2.207885817162396139e-02	7.161913568127860341e-02	9.025521335945362045e-02	3.502399586135773735e-02	8.040414306008919487e-02	3.131346976591601466e-02	7.604099264847130613e-02	2.387740603804927586e-02	5.687112022313325910e-02	4.074439634684711570e-02	8.709178300582484655e-02	7.612946965408906586e-02	1.077918208624280109e-02	9.929772718869623455e-03	4.600412614040166881e-02	2.152795518990661267e-02	2.378824418737431057e-02	9.511189423522797837e-02	9.406546861214974686e-02	1.749038473908382007e-03	2.223905489293687143e-03	6.269637160239108220e-02	9.476101746191394060e-02	8.884754177262699226e-02	6.929726548558100274e-02	7.395023591448830758e-02	4.828361932999872264e-02	4.897713358561925356e-02	8.568734790590110117e-02	1.075183056328203948e-02	6.823539046102447547e-02	7.194897206013613211e-02	1.557559815681563986e-02	7.704183385687686514e-02	1.685416958384493638e-02	9.680445094065920353e-02
7.639902522890137937e-02	2.002127631151726206e+01	2.009425194435976181e+01	2.004939197167287190e+01	6.364314035680930459e+00	2.006171646774648920e+01	1.001696294146002408e+01	2.001936121709453786e+01	1.418430012420532371e+01	2.002297044857057529e+01	2.006703630937941440e+01	2.485012040530630184e+00	2.003835349583184566e+01	2.002777463300352068e+01	1.416421448190244803e+01	2.007161913568092260e+01	3.470871433242965765e+00	2.003502399586100324e+01	2.008040414305973442e+01	2.003131346976556060e+01	6.742707707034434783e+00	2.002387740603769473e+01	2.005687112022277674e+01	1.318497526346728010e+00	2.008709178300546938e+01	1.421826509338491462e+01	2.001077918208588713e+01	8.174895581996201699e+00	2.004600412614004767e+01	2.002152795518955131e+01	2.002378824418702052e+01	6.761778560901865909e+00	2.009406546826500417e+01	2.171053616674690989e+00	2.000221047459778845e+01	1.737289929896895302e+01	2.009476101746155763e+01	1.042403552126748423e+01	2.006929726548522552e+01	3.055374208903707256e+00	2.004828361932964498e+01	2.004897713358526445e+01	2.008568734790554444e+01	7.570041290747859364e+00	2.006823539046066784e+01	1.161895435585255143e+01	1.156258098194923001e+01	2.007704183385652286e+01	2.001685416958348895e+01	4.140087719974334945e-02
7.813061968023242432e-02	1.422026624341130763e+01	3.422026624341201284e+01	3.303098070234694461e+01	1.303098070234765515e+01	3.303098070234835859e+01	3.001696294145966704e+01	3.001696294145966704e+01	3.418430012420602537e+01	3.900424943917056453e+01	2.494682697628110901e+01	4.946841860117295653e+00	2.494684219631728439e+01	3.781944967424313120e+01	3.416421448190173749e+01	2.687361380424986379e+01	6.900832479612089898e+00	1.843997385932420130e+01	3.839418021538952530e+01	3.382071051552528473e+01	1.381377691353487869e+01	3.382071051552528473e+01	2.260008972975927222e+01	2.598866325675697198e+00	2.260008972975927222e+01	3.421826509338420408e+01	3.645916682945910736e+01	2.231703120572740318e+01	2.817489558199655875e+01	3.745222740815093943e+01	1.745222823739584683e+01	2.676177817490401623e+01	3.045603528066701671e+01	2.217174570732734651e+01	5.294528895336720886e+00	2.529643436342741225e+01	3.530261973793974306e+01	2.639412062420690930e+01	3.135370517983144367e+01	1.719966486846883669e+01	7.472638224016759700e+00	2.749209991696928057e+01	3.585431253820875241e+01	2.171217691447906262e+01	2.389997290930267226e+01	2.576108997958325020e+01	3.156258098194887296e+01	3.984685222941012483e+01	2.000740766128409831e+01	7.407661284453137540e-03
1.795629399984677299e-03	1.414393125313080901e+01	3.414393125313009847e+01	4.131525194981055904e+01	3.303098070234835859e+01	2.717311632607885485e+01	4.717311632607955829e+01	5.001696294145895649e+01	4.486248242403023312e+01	2.486248017893746010e+01	1.072034455201360359e+01	2.494684219631728439e+01	9.535156537528571619e+00	2.953515697382089655e+01	4.274311392696068168e+01	3.056511539255909682e+01	1.061464563903852465e+01	3.056511539255909682e+01	4.665888727821202053e+01	4.212049135028998847e+01	2.536114184868829469e+01	4.208668593126793667e+01	2.388909204963399091e+01	3.887179578477525155e+00	2.388909204980798862e+01	3.521590472159915208e+01	4.154293904970848672e+01	4.231703120572810661e+01	4.817489558199726218e+01	4.573646558646098015e+01	2.899923362097066004e+01	4.573646558646098015e+01	2.859642264565096781e+01	8.538957976486475587e+00	2.469232394943855624e+01	2.138725929719279151e+01	4.058702415396612651e+01	4.944941475890414040e+01	4.550774549119393697e+01	3.070640923029023384e+01	1.067520886466140873e+01	2.482935829906705294e+01	4.489486529520672775e+01	4.171217691447976961e+01	3.804210853303412421e+01	4.576108997958253610e+01	4.487070391128454361e+01	3.592643200128554071e+01	2.006292056976676719e+01	6.292056976712086247e-02
2.526786264046545702e-02	2.002526786264010994e+01	3.188856461744105530e+01	3.895963242930771742e+01	4.724390367676991787e+01	4.717311632607955829e+01	5.545738757354175874e+01	5.135134034618818077e+01	3.135133702687520341e+01	1.720920139724422171e+01	3.072034521277896602e+01	3.781944967424313120e+01	2.953515697382089655e+01	1.445881617670192476e+01	3.445881675547938272e+01	3.445623185439823999e+01	1.453646843475728545e+01	3.445623185439823999e+01	4.923133210570097873e+01	5.368273219058858814e+01	4.537669621948338516e+01	3.670566204914216257e+01	1.673107075615107320e+01	5.183587025583779706e+00	2.518605352463583102e+01	1.520983734293385403e+01	2.153513347900312169e+01	4.154293904970848672e+01	6.138216510880376120e+01	5.728344758396418257e+01	4.899923165947131309e+01	4.270690368200840226e+01	3.087421023900877515e+01	1.086391212113766613e+01	1.842259926222358146e+01	3.769984395047114134e+01	4.942644870003738333e+01	6.216293360393157741e+01	4.838789970768039694e+01	2.822871177898079509e+01	1.405585535725886714e+01	2.300573187322252622e+01	3.459410110039236486e+01	5.477440459004396445e+01	5.804210853303482764e+01	5.072856828755354996e+01	3.072856828755284297e+01	1.658643266382163972e+01	7.642160753822638597e+00	8.287129363812716087e-02
8.483503398980346555e-02	5.858337725886086034e+00	1.188856461744141235e+01	1.895963242930701398e+01	3.050663781309973288e+01	5.050663781310043987e+01	6.289835022912414786e+01	4.289834243637907463e+01	3.135133702687520696e+01	2.298270408914057938e+01	4.298270546418638816e+01	3.999980519563168002e+01	1.990212944526890126e+01	2.854272412403463122e+01	4.257582313213385561e+01	4.269267781833980280e+01	2.451610826101304141e+01	2.119540046573177250e+01	3.267354248963533081e+01	5.244714745850307480e+01	6.402384253916534362e+01	4.491705804681185299e+01	3.344606353026215828e+01	2.518625312311370124e+01	7.044555447068057141e+00	2.704845440750298735e+01	4.154288126463300301e+01	3.308608669600828733e+01	4.723502653527472717e+01	6.724295874136285533e+01	4.857201082246840684e+01	2.854666392080873649e+01	1.439946071190393440e+01	3.087421014887816639e+01	3.836396365661065744e+01	3.252873595718341448e+01	5.201648917993945531e+01	5.356183492445655503e+01	3.237756255376585557e+01	2.072421423280732000e+01	2.072405126415712218e+01	4.083777619804582315e+01	5.148196114798155065e+01	6.313286115032491352e+01	6.659347748477229345e+01	5.830920623731168462e+01	4.487070391128454361e+01	3.157634501478384337e+01	1.157634501478420042e+01	2.933963099178593659e-02
4.163169627051844027e-03	2.000416316962669683e+01	3.188856461744176940e+01	3.895963242930771742e+01	4.724390367676991787e+01	5.879090906056263321e+01	7.118273226312754787e+01	5.367315671963473278e+01	3.367315376568725327e+01	4.298270546418638816e+01	4.298270546418638816e+01	4.391858745846880652e+01	2.390213691948673258e+01	3.803880317317789661e+01	5.564754764863054959e+01	5.263377380807867922e+01	3.857868355776508906e+01	2.672570564805935689e+01	4.646325383421888944e+01	6.065451719445695034e+01	5.596973916609962174e+01	3.615540949492962142e+01	2.461742714823225597e+01	2.840441563501316224e+01	8.402243915466977242e+00	2.254671556633035223e+01	4.255291883473488923e+01	5.309521420091718369e+01	6.138216510880363330e+01	6.048542411639476057e+01	4.044934208878065363e+01	2.629417546220510715e+01	1.734833567298404233e+01	2.195935806408837010e+01	4.197845571980349888e+01	5.219413136118632934e+01	5.940674023567825657e+01	5.391192798401510089e+01	3.155724948902476257e+01	2.775131252033661866e+01	4.083777619804582315e+01	3.230451183632867185e+01	4.656528050992093171e+01	6.680867025946395188e+01	5.504647210098118393e+01	3.830920623731239516e+01	4.935733109345796521e+01	3.986061626224509524e+01	2.002303343158243365e+01	2.303343158278945563e-02
2.434392073152260791e-02	2.002434392073116598e+01	3.005883925972663917e+01	5.005883980565742775e+01	5.509296106059672837e+01	5.249783082319811456e+01	6.078209955362475370e+01	6.195749592020522556e+01	4.522015915208666570e+01	6.195749592020522556e+01	6.298272185030037917e+01	4.828752695463171563e+01	2.826653100678283792e+01	4.828752695463171563e+01	6.587230217317909364e+01	6.668886405842360432e+01	5.255526827445667237e+01	3.272239610488394135e+01	5.108096396805787265e+01	5.957739981031825494e+01	4.909728781116949392e+01	3.979463860262542596e+01	3.048291477670349536e+01	1.047614736066379670e+01	1.225125318851719491e+01	3.225809673501014885e+01	4.632129383104698661e+01	5.527601263697351897e+01	6.683263328571597128e+01	6.635202080780099720e+01	4.631777116103582159e+01	4.052794805149328994e+01	2.051071592004513278e+01	4.052794637665869004e+01	3.012679496161806014e+01	4.428575237743852711e+01	6.432420667912276713e+01	5.961167306125854992e+01	4.192217776130492979e+01	3.513192050747979778e+01	5.465573385422909780e+01	4.656528050992093171e+01	6.086809946456287435e+01	5.951480643905322410e+01	4.676220085351958033e+01	2.676220085352029088e+01	2.935733109345867575e+01	3.050115026181734379e+01	2.006608149701614607e+01	6.608149701650013752e-02
5.883922493566802470e-02	1.005883922493575433e+01	3.005883922665779195e+01	4.888589184806147614e+01	3.509296106881128452e+01	3.249783082886003882e+01	4.663996645266190200e+01	6.663996643308875889e+01	6.522016613503345184e+01	7.350455022083168899e+01	6.762927174351550264e+01	4.758909499895656836e+01	3.343075571424681414e+01	4.461110297697616289e+01	6.464573773333233930e+01	6.658057314083414724e+01	4.674579678238578140e+01	4.417449282340685102e+01	6.067185903526325319e+01	5.250554499537623343e+01	2.948252853452154554e+01	1.926211491724503944e+01	1.259021350292268693e+01	3.032145271607074832e+01	3.225513042475050440e+01	1.802500015708008263e+01	2.697150691872374395e+01	3.852480388770582209e+01	5.854043285833140686e+01	6.955609421009286564e+01	4.951594870657434910e+01	3.535214928030963222e+01	2.379893653776130336e+01	4.381927122576551170e+01	5.015488650334070542e+01	4.013566261131899893e+01	6.017409786134609817e+01	6.939760662503827859e+01	6.104783947136383659e+01	4.476635828449319376e+01	6.296557545386558274e+01	6.680867025946395188e+01	6.537267081532135649e+01	4.537267081532277757e+01	3.123053519159232749e+01	2.228626328159332814e+01	1.521519546972797698e+01	1.050115026181770084e+01	2.008539271364398360e+01	8.539271364433813349e-02
2.016265153036126551e-02	2.002016210350732806e+01	2.060168719634274126e+01	3.200655348695858038e+01	2.095082544506711386e+01	4.095082544267434344e+01	6.078209955297594291e+01	5.789273276833983317e+01	6.617700560070215943e+01	7.617700648221267556e+01	7.349141682278796850e+01	5.345872687126095002e+01	4.050426695553284162e+01	5.345872687126095002e+01	7.293294717450076803e+01	7.482639631512483902e+01	6.658057314083414724e+01	6.400362044400368688e+01	7.224640788110895073e+01	6.162176821896343171e+01	4.902428905458711483e+01	3.974503998038260022e+01	3.260491687936338678e+01	1.477239491261276427e+01	3.476697436973215360e+01	3.803436440959890774e+01	2.509744481743919664e+01	4.510980067860940323e+01	5.296023342133430134e+01	7.297792857501491426e+01	5.798591872430951355e+01	3.795125490853407513e+01	4.381927122576551170e+01	2.924330836793334143e+01	4.926978883576597212e+01	6.017409786134609817e+01	5.280845530295763979e+01	7.284852068982908690e+01	7.292227605411910929e+01	6.454552598542278474e+01	7.292077581589450119e+01	7.447070203546066125e+01	7.010797048155113487e+01	5.951480643905322410e+01	5.057053452905422120e+01	4.228626328159261760e+01	3.521519546972726289e+01	2.417659494148135479e+01	4.176594941480997747e+00	6.306660339519088582e-03
