nrows	50
cellsize	150.0
xllcorner	0
ncols	50
yllcorner	0
NODATA_value	-9999
8.271705653423140625e-02	2.127631151761726416e-02	9.425194436011796739e-02	4.939197167322698090e-02	3.975871534419905817e-02	6.171646774684565184e-02	1.696294146011132625e-02	1.936121709489252440e-02	4.216450047424835645e-02	2.297044857093000214e-02	6.704298068806634203e-02	4.162315340452049650e-02	3.835349583220235004e-02	2.777463300387698203e-02	2.207885817162396139e-02	7.161913568127860341e-02	9.025521335945362045e-02	3.502399586135773735e-02	8.040414306008919487e-02	3.131346976591601466e-02	7.604099264847130613e-02	2.387740603804927586e-02	5.687112022313325910e-02	4.074439634684711570e-02	8.709178300582484655e-02	7.612946965408906586e-02	1.077918208624280109e-02	9.929772718869623455e-03	4.600412614040166881e-02	2.152795518990661267e-02	2.378824418737431057e-02	9.511189423522797837e-02	9.406546861214974686e-02	1.749038473908382007e-03	2.223905489293687143e-03	6.269637160239108220e-02	9.476101746191394060e-02	8.884754177262699226e-02	6.929726548558100274e-02	7.395023591448830758e-02	4.828361932999872264e-02	4.897713358561925356e-02	8.568734790590110117e-02	1.075183056328203948e-02	6.823539046102447547e-02	7.194897206013613211e-02	1.557559815681563986e-02	7.704183385687686514e-02	1.685416958384493638e-02	9.680445094065920353e-02
7.639902522890137937e-02	2.002127631151726206e+01	2.009425194435976181e+01	1.419152759540430253e+01	1.003975871534428599e+01	2.006171646774648920e+01	2.001696294145975585e+01	4.607675894506147785e+00	2.004216450047389131e+01	1.416510607495588658e+01	2.006704298068770953e+01	2.788834432378295425e+00	2.003835314579871252e+01	1.416991025704150609e+01	1.416421448190986432e+01	2.007161913568092260e+01	7.161323025246250751e+00	2.003502399586100324e+01	2.007757683972265994e+01	1.215166821765547311e+01	1.321185940876125064e+00	2.002387740603769473e+01	1.419901463974272282e+01	2.004074439634649352e+01	9.031363693005060256e+00	2.007612946965373268e+01	2.001077918050675919e+01	4.092412677357518014e+00	2.004600412614004767e+01	2.002152795518955131e+01	7.094856056052879723e+00	2.009511189423487210e+01	2.009406546861179521e+01	2.000174903847355168e+01	1.875395528652683774e+00	2.006269637160203700e+01	2.009476101746155763e+01	1.008884754072800582e+01	2.006929726548522552e+01	2.007395023591413263e+01	3.381616952663325737e+00	2.004897713358526445e+01	2.008568734790554444e+01	1.001075183056336826e+01	2.006823539046066784e+01	6.738615638726773938e+00	2.001557559815645959e+01	1.421917745758770124e+01	2.001685416958348895e+01	4.140087719974334945e-02
7.813061968023242432e-02	2.007813061967987878e+01	3.828606687686079368e+01	3.419152759540500597e+01	2.418189433907548747e+01	3.832402996280517726e+01	2.932172110241686269e+01	9.321721102416505644e+00	2.932172110241686269e+01	3.416510732471262202e+01	2.556233541097268969e+01	5.562335413504428949e+00	2.556233540425877138e+01	3.416991109981599806e+01	3.416421455157506415e+01	3.544666468454709474e+01	1.610559495011870013e+01	3.543727981401754334e+01	2.386092637781937142e+01	6.747082812768711690e+00	2.569331086929123931e+00	2.802017547838891787e+01	3.419958092412936423e+01	3.731563491753718864e+01	2.317349931673626173e+01	3.731563520088278807e+01	2.240483658222974839e+01	8.262700958499049619e+00	2.826270095855311126e+01	3.537912730351578006e+01	1.603912796605219526e+01	3.537912730351578006e+01	3.484169245734778286e+01	2.375683856403351157e+01	3.756837265419882499e+00	1.530384240110204175e+01	3.530324658348944666e+01	2.423098158671163205e+01	3.837202295006603947e+01	2.676223397157702166e+01	6.762233971577377822e+00	2.676223397157702166e+01	3.829502307802426486e+01	2.415288745429457151e+01	3.380968345059147850e+01	1.380968345059218727e+01	3.380968345059147850e+01	3.421917745758698715e+01	2.000740766128409831e+01	7.407661284453137540e-03
1.795629399984677299e-03	1.000179562939989708e+01	2.414393125313059585e+01	4.414393125313129929e+01	4.418189433907619446e+01	4.565165272097202376e+01	2.565165272097131677e+01	1.509522379431281358e+01	3.509522379431351879e+01	3.996641357617723145e+01	1.996648364983994028e+01	8.419478270647310580e+00	2.841947885100511684e+01	4.178376836172304820e+01	5.333078813131966456e+01	4.439143162669927278e+01	2.765260267984022846e+01	2.999821476501652029e+01	1.210932770597033148e+01	2.314007438966089580e+01	3.874571893371971498e+00	2.422666854902594125e+01	3.435241577934347390e+01	4.812596691027523832e+01	4.317349932331685380e+01	5.068910624070097271e+01	3.285101563598047392e+01	1.285101563591032559e+01	3.285101563598047392e+01	4.432339921351509560e+01	3.018126358978339852e+01	4.432339921351509560e+01	2.655739894376057464e+01	6.557397433475914639e+00	1.270110917542722717e+01	3.203405284823779908e+01	4.358135617674170703e+01	4.423075423133783346e+01	3.745268364807345307e+01	1.745268364807416361e+01	1.076223397157741246e+01	2.490436959530811123e+01	4.490436959530725858e+01	4.415288745429527495e+01	4.209395469805308210e+01	2.535668883438449939e+01	4.209395469805308210e+01	3.420505619349889770e+01	1.420505619349819604e+01	6.292056976712086247e-02
2.526786264046545702e-02	2.002526786264010994e+01	3.188856461744176940e+01	3.895963242930771742e+01	4.724390367676991787e+01	5.393592396843421710e+01	4.141977911465038886e+01	2.141977911464968543e+01	4.141977911465038886e+01	4.824929254844741422e+01	3.396647297246488506e+01	1.396648023289965046e+01	1.349948335065497496e+01	2.504648873468828896e+01	4.504649068547318080e+01	5.593951537837775589e+01	4.765314289793491298e+01	3.482645746297180267e+01	1.612675390234354467e+01	3.255169708369282944e+01	2.423204597254551729e+01	5.755768319499187768e+00	2.021699899630104014e+01	3.515311042121930285e+01	4.351325934305424425e+01	5.355053047516001641e+01	3.839801759825975580e+01	1.839801759816271343e+01	2.918094725446533744e+01	4.918094725484506569e+01	5.018126358978410195e+01	4.270961433538838747e+01	2.270960872268920738e+01	8.567473063994356153e+00	2.856747474283888621e+01	2.684324486458259074e+01	4.684325266175966362e+01	5.010179428874674556e+01	3.010179428874745611e+01	3.547627917948847198e+01	1.547627917948777032e+01	2.490436959530811478e+01	3.645137497910022262e+01	5.645137497909861679e+01	5.364096008184320397e+01	4.535668883438378884e+01	4.566442101648528507e+01	3.738014977474431078e+01	2.008287129363777268e+01	8.287129363812716087e-02
8.483503398980346555e-02	5.858337725886086034e+00	1.188856461744141235e+01	1.895963242930701398e+01	3.050663781309973288e+01	5.050663781310043987e+01	4.970405036211258931e+01	3.036405102464900096e+01	4.970405036211258931e+01	5.396649985576315345e+01	3.396648187821431719e+01	2.063314689956643377e+01	1.742180605341872379e+01	2.896881143757580190e+01	4.896881373376136537e+01	6.838132127011982675e+01	5.839460268465870030e+01	4.019943781728703414e+01	2.082688164774269879e+01	4.019943781728703414e+01	3.439337067984324392e+01	2.611421191047455537e+01	7.688257975893364460e+00	1.501914332055845236e+01	2.516084031105046037e+01	4.521129674931401610e+01	4.506468426497505675e+01	2.506468426482949852e+01	3.839801759825976291e+01	5.746521861876775716e+01	6.032032880913422446e+01	4.100146383890655954e+01	3.061943163899302789e+01	1.061942976816468232e+01	3.061943163899302789e+01	4.684325266175967073e+01	5.512757805239223075e+01	5.838606553620834916e+01	4.424392991247790974e+01	4.180083449982534916e+01	2.180083449982464217e+01	2.702328456328049100e+01	4.702328456328119444e+01	6.473564622268095547e+01	6.306929078227207697e+01	4.306929078226897900e+01	2.892715515853852537e+01	1.738014977474621503e+01	2.002933963099143000e+01	2.933963099178593659e-02
4.163169627051844027e-03	2.000416316962669683e+01	3.188856461744105530e+01	3.895963242930771742e+01	4.724390367676991787e+01	5.879090906056263321e+01	5.864832227211190485e+01	4.450618664838044936e+01	5.864832227211190485e+01	5.132360187776497895e+01	3.132359657634232164e+01	4.063314936753836548e+01	2.168582038053100902e+01	4.168582161445045386e+01	5.725312116651228678e+01	6.009867090877118301e+01	4.013461553579466567e+01	3.028223241229112261e+01	4.019943781728703414e+01	4.845537885673181933e+01	3.966677029824640499e+01	2.942885832489158915e+01	9.099722124202072493e+00	2.943019325536334918e+01	4.351325934010580454e+01	5.355053092409902149e+01	5.334895559266662701e+01	3.400895617482897393e+01	5.334895559266662701e+01	6.668228905512748383e+01	5.457509537287374002e+01	3.537908156688222050e+01	2.161861293642540716e+01	1.270457390878671333e+01	2.684931389389414846e+01	4.685674764425107242e+01	5.729520193482233026e+01	6.557872005942337523e+01	6.424392991247648865e+01	4.887190231169094545e+01	2.887190231169024202e+01	4.702328456328119444e+01	4.335321618183559167e+01	6.335321618183629511e+01	5.834550028194900761e+01	5.006142587013652445e+01	4.566442099164177648e+01	2.668970009824907308e+01	6.689700098249427462e+00	2.303343158278945563e-02
2.434392073152260791e-02	8.189310083154532904e+00	1.818934341009655142e+01	3.233331380987658576e+01	5.235833370161636680e+01	5.950528143822438665e+01	6.781666293285601910e+01	6.450618664838187044e+01	6.546574998403168877e+01	4.546573233106035161e+01	5.132360187776497895e+01	4.615795792482874305e+01	2.615795633553066679e+01	3.770496172026653880e+01	5.770496547836371803e+01	6.838132127011982675e+01	5.839460268465870030e+01	5.011664322228298118e+01	4.621982082138194414e+01	3.795190470771107982e+01	3.140203851735684637e+01	1.114860271224571697e+01	2.943019170826464403e+01	3.772618104778339188e+01	5.513737396863881202e+01	6.513397524510196490e+01	6.229322753983772287e+01	4.815109179856042232e+01	6.229322753983772287e+01	6.687920705190799708e+01	5.861766098218885901e+01	4.190519606992017287e+01	2.146880202887095734e+01	1.511292968910887602e+01	2.000778716930634005e+01	4.001493187702472909e+01	3.728691057490222960e+01	5.143703462590210052e+01	7.143806890266836263e+01	5.715617355952672085e+01	3.887190231169059018e+01	5.715617355952672085e+01	6.335321618183629511e+01	6.070692642688752727e+01	5.006142587014016243e+01	3.006143176494867220e+01	3.591929441466798067e+01	2.443044018836582154e+01	4.430439301736329938e+00	6.608149701650013752e-02
5.883922493566802470e-02	2.005883922493531202e+01	3.648188720706869503e+01	4.647175925887693637e+01	5.617325228659313296e+01	3.948695529492903233e+01	4.794769545066711203e+01	6.798116405387277439e+01	7.375016980003401557e+01	6.546574998403168877e+01	4.882812067336066519e+01	3.468598498975713795e+01	3.770496172026653880e+01	5.444225943598993211e+01	6.598928679694398625e+01	7.243430593855102018e+01	6.451904881694662208e+01	5.039703897027223434e+01	3.795190470771117219e+01	1.814818477273226094e+01	1.524495804461919768e+01	1.284216789447858176e+01	3.301707266715932576e+01	2.686173276432259271e+01	3.685931798231871426e+01	5.099721959757599166e+01	7.099237521891416236e+01	6.815109179945928020e+01	7.002904478372393271e+01	5.026394825479665229e+01	3.896512745826665736e+01	3.147745525343191275e+01	3.686913216937134052e+01	1.774386023708992965e+01	3.784319810272413065e+01	2.785395929955871352e+01	4.786320293445185570e+01	5.143703462590210052e+01	7.143806890266836263e+01	6.715617355973182612e+01	5.887190231169129362e+01	6.715617355973182612e+01	6.656497602150894011e+01	4.656499310727879504e+01	3.242285751714964448e+01	2.347858560715114606e+01	1.591929614696673312e+01	1.091929614696677575e+01	2.008538846220531227e+01	8.539271364433813349e-02
2.016265153036126551e-02	2.001276001174681340e+01	3.758253822147198520e+01	4.557993187726918904e+01	3.793486559326567686e+01	2.793931893089307295e+01	4.794769545066711203e+01	5.658838436184736764e+01	6.487773693747050174e+01	7.711248300674631651e+01	6.175705708773467251e+01	4.175705280163246158e+01	5.770496547835408307e+01	6.598928679456277280e+01	6.774336090964646928e+01	5.232089471608993136e+01	5.232089471614641241e+01	3.627502913375442262e+01	2.237540775754051481e+01	3.795190470771117219e+01	3.515123577596261839e+01	3.301734557370048151e+01	1.523735730549854495e+01	3.531259583080849751e+01	4.966452518771210123e+01	5.703411162999908868e+01	6.517918535149468084e+01	7.649164751503236914e+01	7.834204001077276303e+01	6.687920705190799708e+01	5.435412808921192607e+01	3.437471299631446442e+01	2.724992176254344400e+01	2.070967460968423524e+01	4.080628105359442515e+01	4.786320293445185570e+01	5.614811689791626037e+01	7.143806890266836263e+01	7.972040549294463574e+01	7.593119315307575334e+01	6.765078093767074563e+01	6.546435485535887722e+01	6.030291524972398065e+01	6.070692642688752727e+01	5.176271850169482747e+01	3.591929441466798067e+01	3.591929441466798067e+01	2.506143176698130759e+01	2.000630666033916327e+01	6.306660339519088582e-03
