nrows	50
cellsize	150.0
xllcorner	0
ncols	50
yllcorner	0
NODATA_value	-9999
8.271705653423140625e-02	2.127631151761726416e-02	9.425194436011796739e-02	4.939197167322698090e-02	3.975871534419905817e-02	6.171646774684565184e-02	1.696294146011132625e-02	1.936121709489252440e-02	4.216450047424835645e-02	2.297044857093000214e-02	6.704298068806634203e-02	4.162315340452049650e-02	3.835349583220235004e-02	2.777463300387698203e-02	2.207885817162396139e-02	7.161913568127860341e-02	9.025521335945362045e-02	3.502399586135773735e-02	8.040414306008919487e-02	3.131346976591601466e-02	7.604099264847130613e-02	2.387740603804927586e-02	5.687112022313325910e-02	4.074439634684711570e-02	8.709178300582484655e-02	7.612946965408906586e-02	1.077918208624280109e-02	9.929772718869623455e-03	4.600412614040166881e-02	2.152795518990661267e-02	2.378824418737431057e-02	9.511189423522797837e-02	9.406546861214974686e-02	1.749038473908382007e-03	2.223905489293687143e-03	6.269637160239108220e-02	9.476101746191394060e-02	8.884754177262699226e-02	6.929726548558100274e-02	7.395023591448830758e-02	4.828361932999872264e-02	4.897713358561925356e-02	8.568734790590110117e-02	1.075183056328203948e-02	6.823539046102447547e-02	7.194897206013613211e-02	1.557559815681563986e-02	7.704183385687686514e-02	1.685416958384493638e-02	9.680445094065920353e-02
7.639902522890137937e-02	2.002127631151726206e+01	2.009425194435976181e+01	1.419152759540430253e+01	2.003975871534384368e+01	7.132784279612290668e+00	2.001696294145975585e+01	2.001935877612656256e+01	5.387389338722712750e+00	2.002297044856786457e+01	1.003170450185837126e+01	2.004162315340416356e+01	2.003835349581835956e+01	2.002777463300352068e+01	2.316236201252011462e+00	2.007161864540402973e+01	1.009025521335954068e+01	2.003502399586100324e+01	2.008040414305973442e+01	5.031313469765893664e+00	2.007604099264811737e+01	1.416601306952273731e+01	2.005687112022277674e+01	2.004074439610916869e+01	1.400156111603049203e+00	2.007612946965373268e+01	2.001077915785235106e+01	2.000992977271851458e+01	5.209981921083646661e+00	2.002152795518955131e+01	2.002378824418702052e+01	1.009511189423514033e+01	2.009406546861179521e+01	2.001749038473912279e+00	2.000222390548893969e+01	1.160970175539480564e+01	2.009476101746155763e+01	1.163585292556504136e+01	1.421159019675538993e+01	2.006779752039662412e+01	3.529836738443948629e+00	2.004897713358526445e+01	9.029959257904980774e+00	2.001075183056292772e+01	2.006823539046066784e+01	7.143016783925641988e+00	1.415771122188763975e+01	1.421917745758795171e+01	2.001685416958348895e+01	4.140087719974334945e-02
7.813061968023242432e-02	1.422026624341105716e+01	3.422026624341034307e+01	3.419152759540500597e+01	3.469207373979605791e+01	1.469207373979677023e+01	3.391541665805869599e+01	1.391541799294705584e+01	2.538739001333228984e+01	3.367168684980467219e+01	2.142585906591891387e+01	3.583421893762012189e+01	2.095649767479501691e+01	5.824472324692274050e+00	8.640900973579427102e+00	2.864536778552944440e+01	3.009025521929201830e+01	3.009025522095390670e+01	3.019529126470862934e+01	1.019529126470906988e+01	3.019529126470862934e+01	3.416602609666859536e+01	3.289812303386270287e+01	2.271606066720005401e+01	2.716059501522589681e+00	1.685810170319439649e+01	3.685054836523995192e+01	3.055520675933182417e+01	1.055520675933218122e+01	3.055520675933253827e+01	3.009511189423478328e+01	3.009511189423478328e+01	2.401182466911563651e+01	4.011824668992344911e+00	2.401182466911563651e+01	3.160970175539445037e+01	3.989397300285570225e+01	2.577798854929574190e+01	3.421979008703870306e+01	2.120743625019295919e+01	7.065370644376671727e+00	2.706538205034317457e+01	2.902995925790462550e+01	2.535989087645921458e+01	3.470230624411095732e+01	1.470230624411025389e+01	3.415771122188692743e+01	3.421917745758865692e+01	2.000740766128409831e+01	7.407661284453137540e-03
1.795629399984677299e-03	1.154880101319239927e+01	2.569093663692309804e+01	4.569093663692238749e+01	4.297634498725766150e+01	2.469207373979659437e+01	4.058208265728114839e+01	2.058208465961360645e+01	4.058208265728114839e+01	4.922715028845375684e+01	4.103681527025014475e+01	2.943751996657146464e+01	9.417559762883275454e+00	2.583438774248083547e+01	2.864536785598745894e+01	1.933306575893320201e+01	3.933897748067182931e+01	5.009025533957146337e+01	3.596879395660436529e+01	1.596879395660527834e+01	3.596879395660436529e+01	3.490780910626018851e+01	2.461421876767251504e+01	4.614375493027595532e+00	2.271606066722416983e+01	1.685819950223421060e+01	3.685818502593458845e+01	3.658543365088826249e+01	1.658543365088755905e+01	3.658543365088826249e+01	5.009511189423407274e+01	4.019744504137381114e+01	2.019523068454758175e+01	6.053066121311668546e+00	2.605306612151077772e+01	4.396915192107476855e+01	5.225433827788192076e+01	4.577798854929503136e+01	4.945171781350848050e+01	3.084396474918521847e+01	1.084501537446891106e+01	2.239202079154869196e+01	4.239201978221866085e+01	3.950202650018966466e+01	4.298657749157315777e+01	2.624931162790297279e+01	4.298657749157315777e+01	3.653210835037621251e+01	2.006292056976676719e+01	6.292056976712086247e-02
2.526786264046545702e-02	2.002526786264010994e+01	3.592839574163527772e+01	4.487266765163659699e+01	5.297634498725749097e+01	3.883420936352704445e+01	4.886623839275110726e+01	3.058208465960898081e+01	4.886623839275110726e+01	5.255271551087370341e+01	3.253429862440420095e+01	2.097680086705565117e+01	2.943751973222473950e+01	1.334373090407674134e+01	3.336377344654444954e+01	3.088366588014022796e+01	3.933897748067183642e+01	5.934334662697345664e+01	4.263546062326992114e+01	2.263546062327182895e+01	4.263546062326992114e+01	2.662445252236031124e+01	6.624451123546028164e+00	8.978733297747481856e+00	2.897873455343443183e+01	3.685843992499304989e+01	4.514341655297623390e+01	4.486970489835046294e+01	2.813243903468027796e+01	3.072756927461875875e+01	5.072756927461946219e+01	4.227553946900810899e+01	2.228029920110607875e+01	8.138210261882434793e+00	2.811034906235416386e+01	2.396956936769553437e+01	3.811194531608855129e+01	5.811363868018330692e+01	4.915741867965160594e+01	2.915743962295415059e+01	1.501530365561037073e+01	3.501530376214092399e+01	5.067618228776999700e+01	5.950202650018895412e+01	5.453358287536587312e+01	4.624931162790367978e+01	4.238997272664722260e+01	2.238997272664651916e+01	8.247837102915317686e+00	8.287129363812716087e-02
8.483503398980346555e-02	7.644124494174381113e+00	1.658839640417369665e+01	3.073053202790489991e+01	5.073053202790560334e+01	5.883420936352633390e+01	5.886617412203551680e+01	5.058208065495332306e+01	5.886617412203551680e+01	6.084238392098605175e+01	4.928565649235120816e+01	4.099507713044002344e+01	3.619479711392018118e+01	1.617643541572526544e+01	3.619479717268413310e+01	5.088914792391129538e+01	5.917435717571311216e+01	5.677759624699597651e+01	3.677759624700227903e+01	3.677759624700227903e+01	4.219882753892147775e+01	2.219881657904767636e+01	8.056680871624905649e+00	2.805668238070285980e+01	1.546759014297836998e+01	3.546759127522399524e+01	5.082285111882310957e+01	5.641671028214317829e+01	4.813243903468098495e+01	4.486970489835020715e+01	5.228051451614528844e+01	3.228035599895958541e+01	1.813821034109701813e+01	2.813823882096988882e+01	1.132043939858538373e+01	3.132059577821843632e+01	4.362502923960126111e+01	6.348029515850821269e+01	4.570575279930537960e+01	2.570575335262394034e+01	2.501530366395624583e+01	2.501530366395624583e+01	3.915744049642036373e+01	5.915743703999410030e+01	6.042531340890776903e+01	5.214104216144616544e+01	4.824783710291424654e+01	2.824783710291496064e+01	2.002933963099143000e+01	2.933963099178593659e-02
4.163169627051844027e-03	1.414629879335812745e+01	3.414629879335883089e+01	4.487266765163659699e+01	5.007753617041255012e+01	5.184676427450349934e+01	6.013103818305855697e+01	5.944189513322898222e+01	6.772617019588230391e+01	7.145142159112673141e+01	5.143333354989306372e+01	3.727535166979428993e+01	2.726978170449572758e+01	1.909879902222633064e+01	3.911436796657763182e+01	5.316843251815648586e+01	6.469445946708067652e+01	6.506186748502068440e+01	5.677759624699597651e+01	5.677759624699597651e+01	4.364595451392639092e+01	2.364596577464019234e+01	9.503830082209761443e+00	2.950383172224336548e+01	3.546759127522399524e+01	2.253865795486934331e+01	4.253865873080932403e+01	5.702818099662467688e+01	6.531230848314459081e+01	6.486970489835162823e+01	5.228074545777851512e+01	3.228035835898275252e+01	3.813833611386409217e+01	3.367764174085804285e+01	1.367746200254056177e+01	2.367680310100432450e+01	4.347647319904572782e+01	5.945404456516670422e+01	5.398991947615724740e+01	3.570575352889948562e+01	3.656230937462870401e+01	3.501530378199635862e+01	5.329950059022360165e+01	6.628317778517590853e+01	4.628317778517732961e+01	3.214104216144687598e+01	3.949193152077309321e+01	3.242086370890773850e+01	2.002303343158243365e+01	2.303343158278945563e-02
2.434392073152260791e-02	1.416647954446259838e+01	3.416647954446330004e+01	3.185291942551600997e+01	3.007753604109810297e+01	3.184676360492631986e+01	4.529975860113484032e+01	3.944189384860943193e+01	5.944189513322898222e+01	7.179770716520778251e+01	6.558587403955641548e+01	5.557659286626042672e+01	4.428197159915740144e+01	2.426793010809613094e+01	2.487757543335061072e+01	3.643030951759330094e+01	5.644081366087068119e+01	6.986422756237060128e+01	6.950812229692168387e+01	6.126075736569269736e+01	4.572951757862191613e+01	2.658061885461262719e+01	1.298238918885320281e+01	1.178300680365238051e+01	3.492569810639578520e+01	4.253865873080932403e+01	3.070362376543832994e+01	3.702817908966242300e+01	5.117031595302285751e+01	7.117031823143948088e+01	6.056605276161752016e+01	5.228074545777851512e+01	3.780337343904734126e+01	1.780314698757583614e+01	3.367764174084984319e+01	2.034413161317306162e+01	3.187542973945906510e+01	5.170423536020264521e+01	6.398986190948890851e+01	4.984789331911359511e+01	5.070444980400986879e+01	4.915744312958636186e+01	6.329945987805430008e+01	5.804799241839784685e+01	4.976372117093565350e+01	3.949193152077309321e+01	1.949193152077380375e+01	1.242086370890845259e+01	6.096308388571747727e+00	6.608149701650013752e-02
5.883922493566802470e-02	2.005883922493531202e+01	2.630591549718899458e+01	1.185291751172318264e+01	1.593540041636184768e+01	2.029975822108177042e+01	2.529975822108185923e+01	3.196642488774864432e+01	4.351343027175846601e+01	6.351343162006678256e+01	6.844811413340076456e+01	4.842850651875740198e+01	3.427182936592353713e+01	3.321516197052132924e+01	4.489204287957495154e+01	3.154579027045938844e+01	4.155367566539938196e+01	6.157652062552374161e+01	6.126075736569269736e+01	4.170437363597363145e+01	4.743230395452818016e+01	3.564255682422670901e+01	1.661053268924751336e+01	1.340513678780745543e+01	3.331705222935264743e+01	4.746597417559618748e+01	5.070362505917107399e+01	5.702818099662467688e+01	5.117031595302285751e+01	7.117031823143948088e+01	6.127694596011745887e+01	4.127587772446877068e+01	2.972884343309092259e+01	2.078457095757581641e+01	4.078483708007227193e+01	4.035171267858616773e+01	2.818885632661504914e+01	3.973718339155805523e+01	5.974145521262025227e+01	6.984787442571914085e+01	7.070443234221414741e+01	6.915743095040183164e+01	6.131072655472857491e+01	4.131072655472787147e+01	2.976372117093494651e+01	2.269265335906934666e+01	1.636809803873247660e+01	1.059459534683611714e+01	5.249370508587582584e+00	8.539271364433813349e-02
2.016265153036126551e-02	3.143637889302476118e+00	6.305915549470841874e+00	1.386520500965532143e+01	2.280947691965375412e+01	4.029975702086851896e+01	4.529975860113484032e+01	5.196642545782808043e+01	4.610856051866208105e+01	6.610856244051257136e+01	6.844811413340076456e+01	4.842850651875740198e+01	5.429211383239263000e+01	4.322405919897860116e+01	5.711877873542405126e+01	3.709498538304614357e+01	5.711877873542405126e+01	6.986422756237060128e+01	6.126075736569269736e+01	4.170437363597363145e+01	2.838254815123464780e+01	2.178447223415560430e+01	3.483111114634064620e+01	1.503785673239584852e+01	1.928972098681731495e+01	3.919224410887800758e+01	5.393972326213589241e+01	6.709324094114109016e+01	7.117031823143948088e+01	7.945430101326637384e+01	6.956282208281346868e+01	5.801472540607279171e+01	4.402931703248045636e+01	2.402899938019238135e+01	4.402931703248045636e+01	5.486088345321125104e+01	3.485578820197766703e+01	5.486088339833644767e+01	6.802301732276728785e+01	7.388894397115431900e+01	6.561683661541827917e+01	6.561683661541529489e+01	6.959499780219177012e+01	5.804799241839784685e+01	4.976372117093565350e+01	4.269265335907005010e+01	3.636809803873318003e+01	3.059459534683647419e+01	2.000630666033916327e+01	6.306660339519088582e-03
